序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1118,2022-08-09 22:50:01,41869.5871,10.589,0,0,2022-08-09
1119,2022-08-10 22:30:58,41869.4946,14.3625,0,0,2022-08-10
1120,2022-08-11 22:11:55,41869.3888,18.137,0,0,2022-08-11
1121,2022-08-12 21:52:49,41869.2718,21.913,0,0,2022-08-12
1122,2022-08-13 21:33:44,41869.1434,25.6908,0,0,2022-08-13
1123,2022-08-16 20:36:27,41868.7377,37.0328,0,0,2022-08-16
1124,2022-08-17 20:17:23,41868.5966,40.8167,0,0,2022-08-17
1125,2022-08-18 19:58:20,41868.4664,44.6023,0,0,2022-08-18
1126,2022-08-19 19:39:17,41868.343,48.3894,0,0,2022-08-19
1127,2022-08-19 19:39:17,41868.3452,48.3891,0,0,2022-08-19
1128,2022-08-21 19:01:10,41868.1278,55.968,0,0,2022-08-21
1129,2022-08-21 19:01:10,41868.1325,55.9679,0,0,2022-08-21
1130,2022-08-22 18:42:05,41868.0427,59.7592,0,0,2022-08-22
1131,2022-08-23 18:23:00,41867.97,63.5515,0,0,2022-08-23
1132,2022-08-23 18:23:00,41867.9706,63.5513,0,0,2022-08-23
1133,2022-08-24 18:03:53,41867.9138,67.3445,0,0,2022-08-24
1134,2022-08-25 17:44:46,41867.8756,71.1384,0,0,2022-08-25
1135,2022-08-25 17:44:46,41867.8756,71.1383,0,0,2022-08-25
1136,2022-08-25 17:44:46,41867.8767,71.1382,0,0,2022-08-25
1137,2022-08-26 17:25:37,41867.8571,74.9325,0,0,2022-08-26
1138,2022-08-27 17:06:29,41867.8576,78.7269,0,0,2022-08-27
1139,2022-08-28 16:47:19,41867.8789,82.5213,0,0,2022-08-28
1140,2022-08-28 16:47:19,41867.8791,82.5212,0,0,2022-08-28
1141,2022-08-29 16:28:10,41867.9207,86.3152,0,0,2022-08-29
1142,2022-08-29 16:28:10,41867.921,86.3153,0,0,2022-08-29
1143,2022-08-30 16:09:02,41867.9832,90.1088,0,0,2022-08-30
1144,2022-08-30 16:09:02,41867.983,90.1087,0,0,2022-08-30
1145,2022-08-31 15:49:54,41868.0642,93.9015,0,0,2022-08-31
1146,2022-08-31 15:49:54,41868.0639,93.9014,0,0,2022-08-31
1147,2022-09-02 15:11:43,41868.2799,101.4834,0,0,2022-09-02
1148,2022-09-02 15:11:43,41868.2793,101.4831,0,0,2022-09-02
1149,2022-09-03 14:52:40,41868.408,105.2722,0,0,2022-09-03
1150,2022-09-03 14:52:40,41868.4066,105.2719,0,0,2022-09-03
1151,2022-09-04 14:33:36,41868.5457,109.0596,0,0,2022-09-04
1152,2022-09-04 14:33:36,41868.5449,109.0591,0,0,2022-09-04
1153,2022-09-05 14:14:32,41868.6903,112.845,0,0,2022-09-05
1154,2022-09-05 14:14:33,41868.69,112.8444,0,0,2022-09-05
1155,2022-09-06 13:55:28,41868.839,116.628,0,0,2022-09-06
1156,2022-09-06 13:55:28,41868.8388,116.6279,0,0,2022-09-06
1157,2022-09-08 13:17:18,41869.1371,124.1888,0,0,2022-09-08
1158,2022-09-09 12:58:12,41869.2778,127.9666,0,0,2022-09-09
1159,2022-09-09 12:58:12,41869.2806,127.9663,0,0,2022-09-09
1160,2022-09-10 12:39:06,41869.4133,131.7424,0,0,2022-09-10
1161,2022-09-10 12:39:06,41869.4158,131.7421,0,0,2022-09-10
1162,2022-09-11 12:20:01,41869.54,135.5162,0,0,2022-09-11
1163,2022-09-11 12:20:01,41869.5428,135.516,0,0,2022-09-11
1164,2022-09-12 12:00:58,41869.6571,139.2884,0,0,2022-09-12
1165,2022-09-12 12:00:58,41869.6571,139.2884,0,0,2022-09-12
1166,2022-09-13 11:41:56,41869.759,143.0593,0,0,2022-09-13
1167,2022-09-13 11:41:56,41869.7585,143.0591,0,0,2022-09-13
1168,2022-09-14 11:22:56,41869.8455,146.8288,0,0,2022-09-14
1169,2022-09-14 11:22:56,41869.8455,146.8287,0,0,2022-09-14
1170,2022-09-15 11:03:57,41869.9158,150.5973,0,0,2022-09-15
1171,2022-09-16 10:44:58,41869.9687,154.3647,0,0,2022-09-16
1172,2022-09-16 10:44:58,41869.9689,154.3648,0,0,2022-09-16
1173,2022-09-17 10:26:00,41870.0034,158.1317,0,0,2022-09-17
1174,2022-09-17 10:26:00,41870.0039,158.1315,0,0,2022-09-17
1175,2022-09-18 10:07:02,41870.0188,161.8982,0,0,2022-09-18
1176,2022-09-18 10:07:02,41870.0191,161.8982,0,0,2022-09-18
1177,2022-09-19 09:48:03,41870.0152,165.6647,0,0,2022-09-19
1178,2022-09-20 09:29:03,41869.9923,169.4314,0,0,2022-09-20
1179,2022-09-20 09:29:03,41869.9923,169.4313,0,0,2022-09-20
1180,2022-09-21 09:10:03,41869.951,173.1985,0,0,2022-09-21
1181,2022-09-21 09:10:03,41869.951,173.1984,0,0,2022-09-21
1182,2022-09-22 08:51:01,41869.8918,176.9664,0,0,2022-09-22
1183,2022-09-22 08:51:01,41869.8918,176.9664,0,0,2022-09-22
1184,2022-09-22 08:51:02,41869.8915,176.9662,0,0,2022-09-22
1185,2022-09-23 08:31:59,41869.8169,-179.265,0,0,2022-09-23
1186,2022-09-24 08:12:56,41869.7276,-175.4952,0,0,2022-09-24
1187,2022-09-25 07:53:52,41869.6271,-171.724,0,0,2022-09-25
1188,2022-09-25 07:53:52,41869.6271,-171.724,0,0,2022-09-25
1189,2022-09-25 07:53:53,41869.6265,-171.7242,0,0,2022-09-25
1190,2022-09-25 07:53:53,41869.6265,-171.7242,0,0,2022-09-25
1191,2022-09-26 07:34:49,41869.5169,-167.9516,0,0,2022-09-26
1192,2022-09-26 07:34:49,41869.5169,-167.9516,0,0,2022-09-26
1193,2022-09-26 07:34:49,41869.515,-167.9515,0,0,2022-09-26
1194,2022-09-26 07:34:49,41869.515,-167.9515,0,0,2022-09-26
1195,2022-09-26 07:34:49,41869.5166,-167.9515,0,0,2022-09-26
1196,2022-09-26 07:34:49,41869.5166,-167.9515,0,0,2022-09-26
1197,2022-09-27 07:15:46,41869.3998,-164.1774,0,0,2022-09-27
1198,2022-09-27 07:15:46,41869.3998,-164.1774,0,0,2022-09-27
1199,2022-09-28 06:56:43,41869.2784,-160.4018,0,0,2022-09-28
1200,2022-09-28 06:56:43,41869.2784,-160.4018,0,0,2022-09-28
1201,2022-09-28 06:56:43,41869.2778,-160.4019,0,0,2022-09-28
1202,2022-09-28 06:56:43,41869.2778,-160.4019,0,0,2022-09-28
1203,2022-09-29 06:37:41,41869.1541,-156.6244,0,0,2022-09-29
1204,2022-09-29 06:37:41,41869.1536,-156.6245,0,0,2022-09-29
1205,2022-09-29 06:37:41,41869.1536,-156.6245,0,0,2022-09-29
1206,2022-09-30 06:18:39,41869.0296,-152.8452,0,0,2022-09-30
1207,2022-09-30 06:18:39,41869.0285,-152.8455,0,0,2022-09-30
1208,2022-10-01 05:59:38,41868.906,-149.0646,0,0,2022-10-01
1209,2022-10-01 05:59:38,41868.9051,-149.0649,0,0,2022-10-01
1210,2022-10-02 05:40:36,41868.7853,-145.2823,0,0,2022-10-02
1211,2022-10-02 05:40:36,41868.7848,-145.2825,0,0,2022-10-02
1212,2022-10-03 05:21:32,41868.6694,-141.4986,0,0,2022-10-03
1213,2022-10-03 05:21:32,41868.6688,-141.4988,0,0,2022-10-03
1214,2022-10-04 05:02:28,41868.5592,-137.7134,0,0,2022-10-04
1215,2022-10-04 05:02:28,41868.5592,-137.7134,0,0,2022-10-04
1216,2022-10-04 05:02:28,41868.5589,-137.7135,0,0,2022-10-04
1217,2022-10-05 04:43:22,41868.4562,-133.9268,0,0,2022-10-05
1218,2022-10-05 04:43:22,41868.4562,-133.9268,0,0,2022-10-05
1219,2022-10-05 04:43:22,41868.4562,-133.927,0,0,2022-10-05
1220,2022-10-05 04:43:22,41868.4562,-133.927,0,0,2022-10-05
1221,2022-10-06 04:24:14,41868.3622,-130.1392,0,0,2022-10-06
1222,2022-10-06 04:24:14,41868.3622,-130.1392,0,0,2022-10-06
1223,2022-10-06 04:24:14,41868.3625,-130.1394,0,0,2022-10-06
1224,2022-10-06 04:24:14,41868.3625,-130.1394,0,0,2022-10-06
1225,2022-10-07 04:05:06,41868.2785,-126.3504,0,0,2022-10-07
1226,2022-10-07 04:05:06,41868.2785,-126.3504,0,0,2022-10-07
1227,2022-10-07 04:05:06,41868.2785,-126.3505,0,0,2022-10-07
1228,2022-10-08 03:45:57,41868.2063,-122.5606,0,0,2022-10-08
1229,2022-10-08 03:45:57,41868.2063,-122.5606,0,0,2022-10-08
1230,2022-10-09 03:26:49,41868.1468,-118.7701,0,0,2022-10-09
1231,2022-10-09 03:26:49,41868.1466,-118.7701,0,0,2022-10-09
1232,2022-10-09 03:26:49,41868.1466,-118.7701,0,0,2022-10-09
1233,2022-10-10 03:07:42,41868.1,-114.9789,0,0,2022-10-10
1234,2022-10-10 03:07:42,41868.1,-114.979,0,0,2022-10-10
1235,2022-10-11 02:48:37,41868.0678,-111.1873,0,0,2022-10-11
1236,2022-10-11 02:48:37,41868.0678,-111.1874,0,0,2022-10-11
1237,2022-10-12 02:29:32,41868.0493,-107.3956,0,0,2022-10-12
1238,2022-10-12 02:29:32,41868.0499,-107.3956,0,0,2022-10-12
1239,2022-10-13 02:10:28,41868.0463,-103.6037,0,0,2022-10-13
1240,2022-10-13 02:10:28,41868.0463,-103.6037,0,0,2022-10-13
1241,2022-10-14 01:51:24,41868.0568,-99.812,0,0,2022-10-14
1242,2022-10-14 01:51:24,41868.0571,-99.812,0,0,2022-10-14
1243,2022-10-15 01:32:21,41868.0796,-96.0205,0,0,2022-10-15
1244,2022-10-15 01:32:21,41868.0805,-96.0206,0,0,2022-10-15
1245,2022-10-15 01:32:21,41868.0807,-96.0206,0,0,2022-10-15
1246,2022-10-16 01:13:17,41868.1171,-92.2294,0,0,2022-10-16
1247,2022-10-16 01:13:17,41868.1174,-92.2294,0,0,2022-10-16
1248,2022-10-16 01:13:17,41868.1174,-92.2296,0,0,2022-10-16
1249,2022-10-17 00:54:13,41868.165,-88.4389,0,0,2022-10-17
1250,2022-10-18 00:35:08,41868.2226,-84.6488,0,0,2022-10-18
1251,2022-10-18 00:35:08,41868.2231,-84.649,0,0,2022-10-18
1252,2022-10-19 00:16:03,41868.2909,-80.8599,0,0,2022-10-19
1253,2022-10-19 00:16:03,41868.2909,-80.8599,0,0,2022-10-19
1254,2022-10-19 23:56:57,41868.3675,-77.0715,0,0,2022-10-19
1255,2022-10-20 23:37:51,41868.4515,-73.2845,0,0,2022-10-20
1256,2022-10-21 23:18:44,41868.5429,-69.4982,0,0,2022-10-21
1257,2022-10-22 22:59:38,41868.6399,-65.7131,0,0,2022-10-22
1258,2022-10-22 22:59:38,41868.6402,-65.7131,0,0,2022-10-22
1259,2022-10-23 22:40:33,41868.7429,-61.9293,0,0,2022-10-23
1260,2022-10-23 22:40:33,41868.7426,-61.9292,0,0,2022-10-23
1261,2022-10-24 22:21:29,41868.8489,-58.1465,0,0,2022-10-24
1262,2022-10-25 22:02:26,41868.9572,-54.365,0,0,2022-10-25
1263,2022-10-26 21:43:24,41869.066,-50.5849,0,0,2022-10-26
1264,2022-10-26 21:43:24,41869.0652,-50.5852,0,0,2022-10-26
1265,2022-10-27 21:24:24,41869.1734,-46.8062,0,0,2022-10-27
1266,2022-10-28 21:05:24,41869.2773,-43.0288,0,0,2022-10-28
1267,2022-10-29 20:46:24,41869.3756,-39.2526,0,0,2022-10-29
1268,2022-10-30 20:27:23,41869.467,-35.4777,0,0,2022-10-30
1269,2022-10-30 20:27:23,41869.467,-35.4777,0,0,2022-10-30
1270,2022-10-31 20:08:22,41869.5494,-31.704,0,0,2022-10-31
1271,2022-10-31 20:08:22,41869.5494,-31.704,0,0,2022-10-31
1272,2022-10-31 20:08:22,41869.5491,-31.7041,0,0,2022-10-31
1273,2022-10-31 20:08:22,41869.5491,-31.7041,0,0,2022-10-31
1274,2022-11-01 19:49:19,41869.6205,-27.9315,0,0,2022-11-01
1275,2022-11-01 19:49:19,41869.6205,-27.9315,0,0,2022-11-01
1276,2022-11-02 19:30:16,41869.6794,-24.1596,0,0,2022-11-02
1277,2022-11-02 19:30:16,41869.6794,-24.1596,0,0,2022-11-02
1278,2022-11-03 19:11:13,41869.726,-20.3887,0,0,2022-11-03
1279,2022-11-03 19:11:13,41869.726,-20.3887,0,0,2022-11-03
1280,2022-11-03 19:11:13,41869.7257,-20.3885,0,0,2022-11-03
1281,2022-11-03 19:11:13,41869.7257,-20.3885,0,0,2022-11-03
1282,2022-11-04 18:52:10,41869.7585,-16.6181,0,0,2022-11-04
1283,2022-11-04 18:52:10,41869.7585,-16.6181,0,0,2022-11-04
1284,2022-11-04 18:52:10,41869.7582,-16.6181,0,0,2022-11-04
1285,2022-11-05 18:33:08,41869.7761,-12.8482,0,0,2022-11-05
1286,2022-11-07 17:55:08,41869.7656,-5.3083,0,0,2022-11-07
1287,2022-11-07 17:55:08,41869.7659,-5.3083,0,0,2022-11-07
1288,2022-11-08 17:36:09,41869.7373,-1.5383,0,0,2022-11-08
1289,2022-11-08 17:36:09,41869.7381,-1.5384,0,0,2022-11-08
1290,2022-11-08 17:36:09,41869.7392,-1.5386,0,0,2022-11-08
1291,2022-11-09 17:17:11,41869.6946,2.232,0,0,2022-11-09
1292,2022-11-10 16:58:14,41869.6345,6.003,0,0,2022-11-10
1293,2022-11-10 16:58:14,41869.6359,6.0029,0,0,2022-11-10
1294,2022-11-11 16:39:16,41869.5624,9.7747,0,0,2022-11-11
1295,2022-11-12 16:20:17,41869.4748,13.5473,0,0,2022-11-12
1296,2022-11-13 16:01:17,41869.3723,17.3215,0,0,2022-11-13
1297,2022-11-13 16:01:17,41869.3737,17.3214,0,0,2022-11-13
1298,2022-11-14 15:42:16,41869.2599,21.0969,0,0,2022-11-14
1299,2022-11-14 15:42:17,41869.261,21.0968,0,0,2022-11-14
1300,2022-11-15 15:23:14,41869.1373,24.8738,0,0,2022-11-15
1301,2022-11-15 15:23:15,41869.1382,24.8737,0,0,2022-11-15
1302,2022-11-16 15:04:11,41869.0073,28.6524,0,0,2022-11-16
1303,2022-11-16 15:04:11,41869.0076,28.6522,0,0,2022-11-16
1304,2022-11-17 14:45:07,41868.8726,32.4327,0,0,2022-11-17
1305,2022-11-17 14:45:07,41868.8726,32.4326,0,0,2022-11-17
1306,2022-11-17 14:45:07,41868.8726,32.4326,0,0,2022-11-17
1307,2022-11-18 14:26:03,41868.7355,36.2148,0,0,2022-11-18
1308,2022-11-18 14:26:03,41868.7355,36.2148,0,0,2022-11-18
1309,2022-11-18 14:26:03,41868.7357,36.2148,0,0,2022-11-18
1310,2022-11-18 14:26:03,41868.7357,36.2148,0,0,2022-11-18
1311,2022-11-22 13:09:45,41868.23,51.3613,0,0,2022-11-22
1312,2022-11-23 12:50:41,41868.1254,55.152,0,0,2022-11-23
1313,2022-11-23 12:50:41,41868.1254,55.152,0,0,2022-11-23
1314,2022-11-23 12:50:41,41868.1234,55.1517,0,0,2022-11-23
1315,2022-11-23 12:50:41,41868.1234,55.1517,0,0,2022-11-23
1316,2022-11-24 12:31:38,41868.0353,58.9439,0,0,2022-11-24
1317,2022-11-24 12:31:38,41868.0342,58.9439,0,0,2022-11-24
1318,2022-11-25 12:12:35,41867.9615,62.7371,0,0,2022-11-25
1319,2022-11-25 12:12:35,41867.9607,62.7368,0,0,2022-11-25
1320,2022-11-26 11:53:32,41867.9047,66.5309,0,0,2022-11-26
1321,2022-11-26 11:53:32,41867.9064,66.531,0,0,2022-11-26
1322,2022-11-26 11:53:32,41867.9036,66.5307,0,0,2022-11-26
1323,2022-11-27 11:34:27,41867.8648,70.3252,0,0,2022-11-27
1324,2022-11-28 11:15:20,41867.8453,74.1202,0,0,2022-11-28
1325,2022-11-29 10:56:13,41867.8461,77.9148,0,0,2022-11-29
1326,2022-11-30 10:37:04,41867.8659,81.7098,0,0,2022-11-30
1327,2022-12-01 10:17:56,41867.9069,85.504,0,0,2022-12-01
1328,2022-12-02 09:58:48,41867.9673,89.2976,0,0,2022-12-02
1329,2022-12-02 09:58:48,41867.967,89.2977,0,0,2022-12-02
1330,2022-12-02 09:58:48,41867.967,89.2977,0,0,2022-12-02
1331,2022-12-03 09:39:41,41868.0466,93.0903,0,0,2022-12-03
1332,2022-12-04 09:20:36,41868.1435,96.8818,0,0,2022-12-04
1333,2022-12-04 09:20:36,41868.1435,96.8818,0,0,2022-12-04
1334,2022-12-04 09:20:36,41868.1435,96.8818,0,0,2022-12-04
1335,2022-12-05 09:01:32,41868.2567,100.6717,0,0,2022-12-05
1336,2022-12-05 09:01:32,41868.2565,100.6718,0,0,2022-12-05
1337,2022-12-05 09:01:33,41868.2567,100.6717,0,0,2022-12-05
1338,2022-12-06 08:42:30,41868.3837,104.4601,0,0,2022-12-06
1339,2022-12-06 08:42:30,41868.384,104.46,0,0,2022-12-06
1340,2022-12-07 08:23:29,41868.5228,108.2466,0,0,2022-12-07
1341,2022-12-08 08:04:28,41868.6694,112.0313,0,0,2022-12-08
1342,2022-12-08 08:04:28,41868.6699,112.0312,0,0,2022-12-08
1343,2022-12-09 07:45:28,41868.8214,115.8139,0,0,2022-12-09
1344,2022-12-10 07:26:27,41868.9754,119.5947,0,0,2022-12-10
1345,2022-12-10 07:26:27,41868.9765,119.5945,0,0,2022-12-10
1346,2022-12-11 07:07:26,41869.1277,123.3734,0,0,2022-12-11
1347,2022-12-11 07:07:26,41869.1288,123.3733,0,0,2022-12-11
1348,2022-12-12 06:48:25,41869.2762,127.1502,0,0,2022-12-12
1349,2022-12-12 06:48:25,41869.2767,127.1501,0,0,2022-12-12
1350,2022-12-12 06:48:25,41869.2764,127.1499,0,0,2022-12-12
1351,2022-12-13 06:29:23,41869.4169,130.9251,0,0,2022-12-13
1352,2022-12-13 06:29:23,41869.4169,130.9251,0,0,2022-12-13
1353,2022-12-14 06:10:21,41869.5483,134.6984,0,0,2022-12-14
1354,2022-12-14 06:10:21,41869.5483,134.6984,0,0,2022-12-14
1355,2022-12-15 05:51:19,41869.6681,138.4703,0,0,2022-12-15
1356,2022-12-15 05:51:19,41869.6676,138.4702,0,0,2022-12-15
1357,2022-12-16 05:32:17,41869.7742,142.2408,0,0,2022-12-16
1358,2022-12-16 05:32:17,41869.7739,142.2407,0,0,2022-12-16
1359,2022-12-17 05:13:16,41869.8645,146.0099,0,0,2022-12-17
1360,2022-12-17 05:13:16,41869.8651,146.01,0,0,2022-12-17
1361,2022-12-17 05:13:16,41869.8651,146.0098,0,0,2022-12-17
1362,2022-12-17 05:13:16,41869.8651,146.0099,0,0,2022-12-17
1363,2022-12-18 04:54:16,41869.9403,149.7782,0,0,2022-12-18
1364,2022-12-19 04:35:16,41869.9981,153.5458,0,0,2022-12-19
1365,2022-12-20 04:16:18,41870.0384,157.3128,0,0,2022-12-20
1366,2022-12-20 04:16:18,41870.0381,157.3126,0,0,2022-12-20
1367,2022-12-21 03:57:21,41870.0626,161.0796,0,0,2022-12-21
1368,2022-12-21 03:57:21,41870.0598,161.0793,0,0,2022-12-21
1369,2022-12-22 03:38:24,41870.0637,164.846,0,0,2022-12-22
1370,2022-12-23 03:19:27,41870.048,168.6127,0,0,2022-12-23
1371,2022-12-23 03:19:27,41870.0474,168.6124,0,0,2022-12-23
1372,2022-12-24 03:00:29,41870.0138,172.3796,0,0,2022-12-24
1373,2022-12-24 03:00:29,41870.0138,172.3796,0,0,2022-12-24
1374,2022-12-24 03:00:29,41870.0136,172.3794,0,0,2022-12-24
1375,2022-12-25 02:41:30,41869.962,176.1471,0,0,2022-12-25
1376,2022-12-25 02:41:30,41869.962,176.147,0,0,2022-12-25
1377,2022-12-25 02:41:30,41869.962,176.147,0,0,2022-12-25
1378,2022-12-26 02:22:29,41869.8937,179.9154,0,0,2022-12-26
1379,2022-12-27 02:03:27,41869.8108,-176.3155,0,0,2022-12-27
1380,2022-12-27 02:03:27,41869.8108,-176.3155,0,0,2022-12-27
1381,2022-12-28 01:44:24,41869.7155,-172.5452,0,0,2022-12-28
1382,2022-12-28 01:44:24,41869.7155,-172.5453,0,0,2022-12-28
1383,2022-12-29 01:25:21,41869.6106,-168.7737,0,0,2022-12-29
1384,2022-12-30 01:06:18,41869.4957,-165.0009,0,0,2022-12-30
1385,2022-12-31 00:47:15,41869.3764,-161.2266,0,0,2022-12-31
1386,2022-12-31 00:47:15,41869.3764,-161.2266,0,0,2022-12-31
1387,2023-01-01 00:28:14,41869.2541,-157.4508,0,0,2023-01-01
1388,2023-01-01 00:28:14,41869.2544,-157.451,0,0,2023-01-01
1389,2023-01-01 00:28:14,41869.2541,-157.4509,0,0,2023-01-01
1390,2023-01-02 00:09:13,41869.131,-153.6737,0,0,2023-01-02
1391,2023-01-02 00:09:13,41869.131,-153.6737,0,0,2023-01-02
1392,2023-01-04 23:12:12,41868.7754,-142.3333,0,0,2023-01-04
1393,2023-01-05 22:53:11,41868.6669,-138.5504,0,0,2023-01-05
1394,2023-01-05 22:53:11,41868.6669,-138.5504,0,0,2023-01-05
1395,2023-01-06 22:34:09,41868.5644,-134.766,0,0,2023-01-06
1396,2023-01-06 22:34:09,41868.5644,-134.766,0,0,2023-01-06
1397,2023-01-06 22:34:09,41868.5639,-134.766,0,0,2023-01-06
1398,2023-01-06 22:34:09,41868.5639,-134.766,0,0,2023-01-06
1399,2023-01-07 22:15:05,41868.4724,-130.9807,0,0,2023-01-07
1400,2023-01-07 22:15:05,41868.4724,-130.9807,0,0,2023-01-07
1401,2023-01-08 21:56:01,41868.3879,-127.194,0,0,2023-01-08
1402,2023-01-08 21:56:01,41868.3879,-127.194,0,0,2023-01-08
1403,2023-01-09 21:36:55,41868.3127,-123.4058,0,0,2023-01-09
1404,2023-01-09 21:36:55,41868.3127,-123.4058,0,0,2023-01-09
1405,2023-01-09 21:36:55,41868.3127,-123.4062,0,0,2023-01-09
1406,2023-01-09 21:36:55,41868.3127,-123.4062,0,0,2023-01-09
1407,2023-01-09 21:36:55,41868.3135,-123.4067,0,0,2023-01-09
1408,2023-01-09 21:36:55,41868.3135,-123.4067,0,0,2023-01-09
1409,2023-01-10 21:17:49,41868.2515,-119.6178,0,0,2023-01-10
1410,2023-01-10 21:17:49,41868.2515,-119.6178,0,0,2023-01-10
1411,2023-01-10 21:17:49,41868.2512,-119.6177,0,0,2023-01-10
1412,2023-01-10 21:17:49,41868.2512,-119.6177,0,0,2023-01-10
1413,2023-01-11 20:58:42,41868.2014,-115.8284,0,0,2023-01-11
1414,2023-01-11 20:58:42,41868.2014,-115.8284,0,0,2023-01-11
1415,2023-01-12 20:39:35,41868.1659,-112.0382,0,0,2023-01-12
1416,2023-01-12 20:39:35,41868.1659,-112.0382,0,0,2023-01-12
1417,2023-01-13 20:20:28,41868.1435,-108.2476,0,0,2023-01-13
1418,2023-01-13 20:20:28,41868.1435,-108.2476,0,0,2023-01-13
1419,2023-01-14 20:01:21,41868.1356,-104.4568,0,0,2023-01-14
1420,2023-01-14 20:01:21,41868.1356,-104.4568,0,0,2023-01-14
1421,2023-01-15 19:42:16,41868.1424,-100.6657,0,0,2023-01-15
1422,2023-01-15 19:42:16,41868.1424,-100.6657,0,0,2023-01-15
1423,2023-01-15 19:42:16,41868.1419,-100.6658,0,0,2023-01-15
1424,2023-01-15 19:42:16,41868.1419,-100.6658,0,0,2023-01-15
1425,2023-01-16 19:23:12,41868.1631,-96.8748,0,0,2023-01-16
1426,2023-01-16 19:23:12,41868.1623,-96.875,0,0,2023-01-16
1427,2023-01-16 19:23:12,41868.1623,-96.875,0,0,2023-01-16
1428,2023-01-17 19:04:08,41868.197,-93.0841,0,0,2023-01-17
1429,2023-01-17 19:04:08,41868.1959,-93.0844,0,0,2023-01-17
1430,2023-01-18 18:45:05,41868.2424,-89.294,0,0,2023-01-18
1431,2023-01-18 18:45:05,41868.2424,-89.294,0,0,2023-01-18
1432,2023-01-19 18:26:01,41868.3003,-85.5044,0,0,2023-01-19
1433,2023-01-23 17:09:38,41868.6187,-70.3555,0,0,2023-01-23
1434,2023-01-24 16:50:31,41868.7154,-66.5711,0,0,2023-01-24
1435,2023-01-25 16:31:24,41868.8156,-62.7878,0,0,2023-01-25
1436,2023-01-25 16:31:24,41868.8181,-62.788,0,0,2023-01-25
1437,2023-01-26 16:12:18,41868.9203,-59.0063,0,0,2023-01-26
1438,2023-01-26 16:12:18,41868.9211,-59.0063,0,0,2023-01-26
1439,2023-01-28 15:34:11,41869.1349,-51.4472,0,0,2023-01-28
1440,2023-01-29 15:15:10,41869.242,-47.6699,0,0,2023-01-29
1441,2023-01-29 15:15:10,41869.2417,-47.6699,0,0,2023-01-29
1442,2023-01-30 14:56:10,41869.3461,-43.8939,0,0,2023-01-30
1443,2023-01-31 14:37:10,41869.4461,-40.1194,0,0,2023-01-31
1444,2023-01-31 14:37:10,41869.4461,-40.1194,0,0,2023-01-31
1445,2023-02-01 14:18:11,41869.5395,-36.3462,0,0,2023-02-01
1446,2023-02-01 14:18:11,41869.5395,-36.3462,0,0,2023-02-01
1447,2023-02-01 14:18:11,41869.5392,-36.3463,0,0,2023-02-01
1448,2023-02-01 14:18:11,41869.5392,-36.3463,0,0,2023-02-01
1449,2023-02-02 13:59:11,41869.6238,-32.5742,0,0,2023-02-02
1450,2023-02-02 13:59:11,41869.6238,-32.5742,0,0,2023-02-02
1451,2023-02-03 13:40:11,41869.6979,-28.8033,0,0,2023-02-03
1452,2023-02-03 13:40:11,41869.6979,-28.8033,0,0,2023-02-03
1453,2023-02-04 13:21:10,41869.7599,-25.0332,0,0,2023-02-04
1454,2023-02-04 13:21:10,41869.7599,-25.0332,0,0,2023-02-04
1455,2023-02-05 13:02:08,41869.8092,-21.2637,0,0,2023-02-05
1456,2023-02-05 13:02:08,41869.8092,-21.2637,0,0,2023-02-05
1457,2023-02-05 13:02:08,41869.8083,-21.2641,0,0,2023-02-05
1458,2023-02-05 13:02:08,41869.8083,-21.2641,0,0,2023-02-05
1459,2023-02-06 12:43:06,41869.8408,-17.4948,0,0,2023-02-06
1460,2023-02-06 12:43:06,41869.8408,-17.4948,0,0,2023-02-06
1461,2023-02-07 12:24:03,41869.8596,-13.7266,0,0,2023-02-07
1462,2023-02-07 12:24:03,41869.8596,-13.7266,0,0,2023-02-07
1463,2023-02-08 12:05:01,41869.8621,-9.958,0,0,2023-02-08
1464,2023-02-08 12:05:01,41869.8621,-9.958,0,0,2023-02-08
1465,2023-02-09 11:45:58,41869.8488,-6.1894,0,0,2023-02-09
1466,2023-02-09 11:45:58,41869.8488,-6.1894,0,0,2023-02-09
1467,2023-02-10 11:26:55,41869.8205,-2.4206,0,0,2023-02-10
1468,2023-02-10 11:26:55,41869.8205,-2.4206,0,0,2023-02-10
1469,2023-02-11 11:07:54,41869.7764,1.349,0,0,2023-02-11
1470,2023-02-11 11:07:54,41869.7764,1.349,0,0,2023-02-11
1471,2023-02-12 10:48:53,41869.7174,5.1194,0,0,2023-02-12
1472,2023-02-12 10:48:53,41869.7174,5.1194,0,0,2023-02-12
1473,2023-02-13 10:29:53,41869.6439,8.8906,0,0,2023-02-13
1474,2023-02-13 10:29:53,41869.6439,8.8906,0,0,2023-02-13
1475,2023-02-14 10:10:53,41869.5544,12.6639,0,0,2023-02-14
1476,2023-02-14 10:10:53,41869.5544,12.6639,0,0,2023-02-14
1477,2023-02-14 10:10:53,41869.5544,12.6639,0,0,2023-02-14
1478,2023-02-15 09:51:53,41869.4566,16.437,0,0,2023-02-15
1479,2023-02-15 09:51:53,41869.4566,16.437,0,0,2023-02-15
1480,2023-02-16 09:32:52,41869.3445,20.2121,0,0,2023-02-16
1481,2023-02-16 09:32:52,41869.3445,20.2121,0,0,2023-02-16
