序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1105,2022-09-12 11:11:56,42185.9561,-151.8598,0,0,2022-09-12
1106,2022-09-13 10:24:53,42185.8357,-152.0829,0,0,2022-09-13
1107,2022-09-13 19:09:12,42185.7891,-151.7998,0,0,2022-09-13
1108,2022-09-14 07:56:30,42185.7248,-151.8507,0,0,2022-09-14
1109,2022-09-14 08:55:39,42185.7217,-152.1032,0,0,2022-09-14
1110,2022-09-15 10:16:50,42185.5876,-152.6178,0,0,2022-09-15
1111,2022-09-15 15:35:16,42185.5592,-152.2019,0,0,2022-09-15
1112,2022-09-15 19:21:55,42185.5354,-152.3786,0,0,2022-09-15
1113,2022-09-16 11:14:44,42185.4587,-152.9415,0,0,2022-09-16
1114,2022-09-17 10:14:31,42185.3414,-153.1571,0,0,2022-09-17
1115,2022-09-18 03:21:19,42185.2536,-152.2707,0,0,2022-09-18
1116,2022-09-18 04:59:46,42185.246,-152.3044,0,0,2022-09-18
1117,2022-09-18 10:55:30,42185.2109,-153.4679,0,0,2022-09-18
1118,2022-09-19 09:40:59,42185.0897,-153.6243,0,0,2022-09-19
1119,2022-09-19 18:04:01,42185.0456,-153.3047,0,0,2022-09-19
1120,2022-09-20 04:19:25,42184.9953,-152.781,0,0,2022-09-20
1121,2022-09-20 10:44:33,42184.9589,-153.9881,0,0,2022-09-20
1122,2022-09-20 18:10:19,42184.919,-153.5826,0,0,2022-09-20
1123,2022-09-21 18:16:16,42184.7874,-153.8586,0,0,2022-09-21
1124,2022-09-22 10:52:51,42184.6964,-154.5088,0,0,2022-09-22
1125,2022-09-22 10:52:51,42184.6964,-154.5088,0,0,2022-09-22
1126,2022-09-23 11:01:35,42184.5693,-154.7647,0,0,2022-09-23
1127,2022-09-24 09:29:39,42184.4461,-154.9186,0,0,2022-09-24
1128,2022-09-24 15:45:44,42184.413,-154.5123,0,0,2022-09-24
1129,2022-09-24 15:45:44,42184.413,-154.5123,0,0,2022-09-24
1130,2022-09-25 03:37:34,42184.3487,-154.0543,0,0,2022-09-25
1131,2022-09-25 03:37:34,42184.3487,-154.0543,0,0,2022-09-25
1132,2022-09-25 10:48:41,42184.3074,-155.2708,0,0,2022-09-25
1133,2022-09-25 10:48:41,42184.3074,-155.2708,0,0,2022-09-25
1134,2022-09-26 04:16:37,42184.2117,-154.3309,0,0,2022-09-26
1135,2022-09-26 04:16:37,42184.2117,-154.3309,0,0,2022-09-26
1136,2022-09-26 10:49:24,42184.178,-155.5215,0,0,2022-09-26
1137,2022-09-26 10:49:24,42184.178,-155.5215,0,0,2022-09-26
1138,2022-09-26 18:47:39,42184.1275,-155.226,0,0,2022-09-26
1139,2022-09-26 18:47:39,42184.1275,-155.226,0,0,2022-09-26
1140,2022-09-27 05:49:00,42184.0706,-154.834,0,0,2022-09-27
1141,2022-09-27 05:49:00,42184.0706,-154.834,0,0,2022-09-27
1142,2022-09-27 10:55:22,42184.0442,-155.768,0,0,2022-09-27
1143,2022-09-27 10:55:22,42184.0442,-155.768,0,0,2022-09-27
1144,2022-09-27 18:53:59,42184.001,-155.4959,0,0,2022-09-27
1145,2022-09-27 18:53:59,42184.001,-155.4959,0,0,2022-09-27
1146,2022-09-28 15:04:09,42183.8968,-155.5414,0,0,2022-09-28
1147,2022-09-28 15:04:09,42183.8968,-155.5414,0,0,2022-09-28
1148,2022-09-29 08:56:58,42183.7958,-156.1156,0,0,2022-09-29
1149,2022-09-29 08:56:58,42183.7958,-156.1156,0,0,2022-09-29
1150,2022-09-29 19:06:33,42183.7394,-156.0277,0,0,2022-09-29
1151,2022-09-30 09:16:24,42183.6647,-156.4167,0,0,2022-09-30
1152,2022-09-30 14:44:06,42183.6361,-156.05,0,0,2022-09-30
1153,2022-10-01 09:31:30,42183.5362,-156.6952,0,0,2022-10-01
1154,2022-10-01 14:56:24,42183.505,-156.2705,0,0,2022-10-01
1155,2022-10-02 08:58:36,42183.4164,-156.8713,0,0,2022-10-02
1156,2022-10-03 07:48:40,42183.2873,-156.8845,0,0,2022-10-03
1157,2022-10-03 17:48:22,42183.2373,-156.8534,0,0,2022-10-03
1158,2022-10-04 08:46:24,42183.1556,-157.3294,0,0,2022-10-04
1159,2022-10-05 08:37:13,42183.0352,-157.5482,0,0,2022-10-05
1160,2022-10-05 08:37:13,42183.0352,-157.5482,0,0,2022-10-05
1161,2022-10-06 09:24:45,42182.9045,-157.8939,0,0,2022-10-06
1162,2022-10-06 09:24:45,42182.9045,-157.8939,0,0,2022-10-06
1163,2022-10-06 18:07:10,42182.8556,-157.6176,0,0,2022-10-06
1164,2022-10-06 18:07:10,42182.8556,-157.6176,0,0,2022-10-06
1165,2022-10-07 15:45:07,42182.7563,-157.6555,0,0,2022-10-07
1166,2022-10-08 09:12:32,42182.6553,-158.3475,0,0,2022-10-08
1167,2022-10-08 18:19:49,42182.6064,-158.1211,0,0,2022-10-08
1168,2022-10-09 09:40:17,42182.5239,-158.6141,0,0,2022-10-09
1169,2022-10-09 14:56:01,42182.497,-158.1253,0,0,2022-10-09
1170,2022-10-10 08:20:06,42182.4142,-158.6978,0,0,2022-10-10
1171,2022-10-10 18:32:24,42182.3572,-158.6173,0,0,2022-10-10
1172,2022-10-11 13:16:03,42182.2607,-158.7318,0,0,2022-10-11
1173,2022-10-11 14:24:24,42182.2528,-158.6057,0,0,2022-10-11
1174,2022-10-12 09:37:51,42182.1585,-159.2982,0,0,2022-10-12
1175,2022-10-13 05:54:53,42182.0553,-158.8283,0,0,2022-10-13
1176,2022-10-13 08:57:41,42182.0407,-159.4802,0,0,2022-10-13
1177,2022-10-13 18:50:41,42181.9913,-159.3454,0,0,2022-10-13
1178,2022-10-14 09:04:36,42181.9172,-159.717,0,0,2022-10-14
1179,2022-10-14 18:56:52,42181.8636,-159.5824,0,0,2022-10-14
1180,2022-10-15 09:26:41,42181.792,-159.9625,0,0,2022-10-15
1181,2022-10-16 08:10:18,42181.6739,-160.057,0,0,2022-10-16
1182,2022-10-17 09:21:35,42181.5409,-160.3979,0,0,2022-10-17
1183,2022-10-17 15:17:36,42181.5083,-159.8963,0,0,2022-10-17
1184,2022-10-17 19:15:31,42181.4907,-160.2782,0,0,2022-10-17
1185,2022-10-18 08:06:38,42181.4284,-160.4963,0,0,2022-10-18
1186,2022-10-18 14:31:39,42181.3933,-160.1211,0,0,2022-10-18
1187,2022-10-18 14:31:39,42181.3933,-160.1211,0,0,2022-10-18
1188,2022-10-19 03:54:11,42181.3212,-159.7595,0,0,2022-10-19
1189,2022-10-19 03:54:11,42181.3212,-159.7595,0,0,2022-10-19
1190,2022-10-19 16:49:42,42181.2578,-160.4447,0,0,2022-10-19
1191,2022-10-20 08:58:00,42181.1699,-161.0274,0,0,2022-10-20
1192,2022-10-20 17:50:58,42181.1186,-160.7891,0,0,2022-10-20
1193,2022-10-21 17:13:42,42181.0016,-160.9286,0,0,2022-10-21
1194,2022-10-22 07:55:36,42180.9244,-161.3448,0,0,2022-10-22
1195,2022-10-22 18:03:11,42180.8694,-161.2469,0,0,2022-10-22
1196,2022-10-23 09:29:59,42180.7863,-161.6703,0,0,2022-10-23
1197,2022-10-23 16:26:03,42180.7513,-161.263,0,0,2022-10-23
1198,2022-10-24 09:01:14,42180.6603,-161.8706,0,0,2022-10-24
1199,2022-10-24 14:48:56,42180.6289,-161.3697,0,0,2022-10-24
1200,2022-10-24 18:15:29,42180.6107,-161.6942,0,0,2022-10-24
1201,2022-10-25 08:30:43,42180.5391,-162.0487,0,0,2022-10-25
1202,2022-10-26 08:54:26,42180.4115,-162.2762,0,0,2022-10-26
1203,2022-10-26 18:27:46,42180.3581,-162.131,0,0,2022-10-26
1204,2022-10-27 06:48:53,42180.2981,-162.2022,0,0,2022-10-27
1205,2022-10-27 15:32:51,42180.2588,-162.0147,0,0,2022-10-27
1206,2022-10-28 08:35:23,42180.1654,-162.6657,0,0,2022-10-28
1207,2022-10-28 15:08:58,42180.1309,-162.1916,0,0,2022-10-28
1208,2022-10-28 18:40:06,42180.1107,-162.5562,0,0,2022-10-28
1209,2022-10-29 09:05:15,42180.036,-162.8773,0,0,2022-10-29
1210,2022-10-29 16:59:42,42179.9917,-162.5758,0,0,2022-10-29
1211,2022-10-30 03:01:47,42179.9451,-161.9702,0,0,2022-10-30
1212,2022-10-30 15:04:06,42179.8856,-162.5853,0,0,2022-10-30
1213,2022-10-31 09:21:42,42179.7953,-163.2596,0,0,2022-10-31
1214,2022-10-31 17:15:26,42179.7563,-163.0131,0,0,2022-10-31
1215,2022-10-31 17:15:26,42179.7563,-163.0131,0,0,2022-10-31
1216,2022-11-01 07:16:44,42179.6887,-163.3229,0,0,2022-11-01
1217,2022-11-01 07:16:44,42179.6887,-163.3229,0,0,2022-11-01
1218,2022-11-01 14:53:50,42179.6485,-162.9692,0,0,2022-11-01
1219,2022-11-01 14:53:50,42179.6485,-162.9692,0,0,2022-11-01
1220,2022-11-02 08:44:08,42179.5644,-163.6506,0,0,2022-11-02
1221,2022-11-02 08:44:08,42179.5644,-163.6506,0,0,2022-11-02
1222,2022-11-02 15:34:15,42179.5268,-163.2115,0,0,2022-11-02
1223,2022-11-02 15:34:15,42179.5268,-163.2115,0,0,2022-11-02
1224,2022-11-03 04:30:26,42179.4631,-163.0761,0,0,2022-11-03
1225,2022-11-03 04:30:26,42179.4631,-163.0761,0,0,2022-11-03
1226,2022-11-03 08:25:04,42179.4437,-163.8328,0,0,2022-11-03
1227,2022-11-03 08:25:04,42179.4437,-163.8328,0,0,2022-11-03
1228,2022-11-03 15:50:39,42179.4075,-163.4339,0,0,2022-11-03
1229,2022-11-03 15:50:39,42179.4075,-163.4339,0,0,2022-11-03
1230,2022-11-04 03:53:53,42179.3477,-163.133,0,0,2022-11-04
1231,2022-11-04 03:53:53,42179.3477,-163.133,0,0,2022-11-04
1232,2022-11-04 15:56:47,42179.2874,-163.639,0,0,2022-11-04
1233,2022-11-04 15:56:47,42179.2874,-163.639,0,0,2022-11-04
1234,2022-11-05 05:36:42,42179.217,-163.7646,0,0,2022-11-05
1235,2022-11-05 05:36:42,42179.217,-163.7646,0,0,2022-11-05
1236,2022-11-05 14:29:28,42179.1847,-163.7187,0,0,2022-11-05
1237,2022-11-06 07:00:42,42179.0899,-164.2635,0,0,2022-11-06
1238,2022-11-07 06:32:08,42178.9737,-164.3709,0,0,2022-11-07
1239,2022-11-07 17:58:35,42178.9246,-164.4466,0,0,2022-11-07
1240,2022-11-08 08:07:26,42178.8601,-164.7586,0,0,2022-11-08
1241,2022-11-08 18:04:45,42178.8093,-164.6409,0,0,2022-11-08
1242,2022-11-09 06:22:10,42178.7487,-164.7238,0,0,2022-11-09
1243,2022-11-09 18:10:53,42178.6977,-164.8329,0,0,2022-11-09
1244,2022-11-10 06:48:49,42178.6345,-164.995,0,0,2022-11-10
1245,2022-11-10 16:33:46,42178.5829,-164.8524,0,0,2022-11-10
1246,2022-11-11 08:39:33,42178.5021,-165.3009,0,0,2022-11-11
1247,2022-11-11 15:51:19,42178.471,-164.9494,0,0,2022-11-11
1248,2022-11-12 04:41:22,42178.416,-164.8945,0,0,2022-11-12
1249,2022-11-12 14:02:57,42178.3677,-164.9837,0,0,2022-11-12
1250,2022-11-13 04:58:42,42178.3018,-165.1595,0,0,2022-11-13
1251,2022-11-13 16:52:17,42178.2392,-165.4404,0,0,2022-11-13
1252,2022-11-14 07:17:55,42178.1671,-165.7881,0,0,2022-11-14
1253,2022-11-15 07:11:05,42178.0526,-165.9548,0,0,2022-11-15
1254,2022-11-15 17:04:35,42178.0019,-165.8207,0,0,2022-11-15
1255,2022-11-16 08:28:02,42177.9258,-166.1666,0,0,2022-11-16
1256,2022-11-16 17:10:51,42177.8804,-166.007,0,0,2022-11-16
1257,2022-11-17 06:40:09,42177.8175,-166.2455,0,0,2022-11-17
1258,2022-11-17 17:16:58,42177.7656,-166.1914,0,0,2022-11-17
1259,2022-11-18 12:05:51,42177.6585,-166.0667,0,0,2022-11-18
1260,2022-11-18 12:05:51,42177.6585,-166.0667,0,0,2022-11-18
1261,2022-11-18 14:40:51,42177.6545,-166.0693,0,0,2022-11-18
1262,2022-11-18 14:40:51,42177.6545,-166.0693,0,0,2022-11-18
1263,2022-11-19 06:30:53,42177.5833,-166.5728,0,0,2022-11-19
1264,2022-11-23 11:52:57,42177.089,-166.8777,0,0,2022-11-23
1265,2022-11-23 13:38:23,42177.0783,-166.8336,0,0,2022-11-23
1266,2022-11-24 06:46:31,42176.9919,-167.4409,0,0,2022-11-24
1267,2022-11-24 06:46:31,42176.9919,-167.4409,0,0,2022-11-24
1268,2022-11-24 14:32:27,42176.9543,-167.0605,0,0,2022-11-24
1269,2022-11-25 13:11:22,42176.853,-167.1386,0,0,2022-11-25
1270,2022-11-25 16:21:52,42176.8356,-167.4398,0,0,2022-11-25
1271,2022-11-26 06:39:46,42176.7672,-167.7529,0,0,2022-11-26
1272,2022-11-26 15:03:37,42176.7293,-167.4429,0,0,2022-11-26
1273,2022-11-27 07:31:29,42176.6471,-167.9448,0,0,2022-11-27
1274,2022-11-27 16:34:02,42176.607,-167.7808,0,0,2022-11-27
1275,2022-11-29 06:44:07,42176.426,-168.2274,0,0,2022-11-29
1276,2022-11-29 16:46:17,42176.3834,-168.1117,0,0,2022-11-29
1277,2022-11-30 16:52:21,42176.2754,-168.2732,0,0,2022-11-30
1278,2022-12-01 15:30:57,42176.171,-168.2875,0,0,2022-12-01
1279,2022-12-02 03:18:14,42176.1214,-168.0476,0,0,2022-12-02
1280,2022-12-02 06:26:12,42176.1057,-168.6641,0,0,2022-12-02
1281,2022-12-02 15:20:44,42176.0628,-168.42,0,0,2022-12-02
1282,2022-12-03 13:22:57,42175.9668,-168.3656,0,0,2022-12-03
1283,2022-12-04 13:43:23,42175.8549,-168.5391,0,0,2022-12-04
1284,2022-12-04 15:41:07,42175.8355,-168.7628,0,0,2022-12-04
1285,2022-12-04 15:41:07,42175.8355,-168.7628,0,0,2022-12-04
1286,2022-12-05 13:33:14,42175.7416,-168.6717,0,0,2022-12-05
1287,2022-12-05 15:39:31,42175.7357,-168.9099,0,0,2022-12-05
1288,2022-12-06 04:54:00,42175.6801,-169.0565,0,0,2022-12-06
1289,2022-12-06 13:59:49,42175.642,-168.8609,0,0,2022-12-06
1290,2022-12-06 15:45:40,42175.6327,-169.07,0,0,2022-12-06
1291,2022-12-07 15:51:44,42175.5225,-169.2263,0,0,2022-12-07
1292,2022-12-08 15:57:46,42175.4162,-169.3808,0,0,2022-12-08
1293,2022-12-09 04:00:56,42175.3631,-169.3186,0,0,2022-12-09
1294,2022-12-10 11:05:53,42175.2206,-169.3604,0,0,2022-12-10
1295,2022-12-10 16:09:37,42175.1993,-169.6811,0,0,2022-12-10
1296,2022-12-11 02:29:51,42175.1539,-169.2404,0,0,2022-12-11
1297,2022-12-12 04:42:05,42175.0425,-169.9065,0,0,2022-12-12
1298,2022-12-13 04:25:17,42174.9317,-169.9955,0,0,2022-12-13
1299,2022-12-14 12:47:17,42174.7856,-169.8803,0,0,2022-12-14
1300,2022-12-14 12:47:17,42174.7856,-169.8803,0,0,2022-12-14
1301,2022-12-14 14:44:51,42174.7763,-170.0873,0,0,2022-12-14
1302,2022-12-15 06:26:12,42174.7076,-170.4811,0,0,2022-12-15
1303,2022-12-15 10:42:03,42174.6882,-170.031,0,0,2022-12-15
1304,2022-12-15 16:49:42,42174.6532,-170.3835,0,0,2022-12-15
1305,2022-12-16 06:51:35,42174.585,-170.597,0,0,2022-12-16
1306,2022-12-16 15:02:48,42174.546,-170.3921,0,0,2022-12-16
1307,2022-12-17 03:05:57,42174.4975,-170.2606,0,0,2022-12-17
1308,2022-12-17 15:08:54,42174.4364,-170.5361,0,0,2022-12-17
1309,2022-12-18 13:31:42,42174.3404,-170.4755,0,0,2022-12-18
1310,2022-12-18 15:14:51,42174.332,-170.6782,0,0,2022-12-18
1311,2022-12-19 16:17:42,42174.2243,-170.8805,0,0,2022-12-19
1312,2022-12-20 03:23:58,42174.1758,-170.7478,0,0,2022-12-20
1313,2022-12-21 03:30:02,42174.065,-170.9049,0,0,2022-12-21
1314,2022-12-22 03:36:04,42173.9573,-171.0593,0,0,2022-12-22
1315,2022-12-22 13:55:53,42173.9093,-171.0357,0,0,2022-12-22
1316,2022-12-23 06:38:42,42173.8355,-171.4406,0,0,2022-12-23
1317,2022-12-23 15:44:56,42173.7909,-171.3432,0,0,2022-12-23
1318,2022-12-24 03:48:00,42173.7433,-171.3587,0,0,2022-12-24
1319,2022-12-24 14:07:46,42173.7015,-171.3081,0,0,2022-12-24
1320,2022-12-24 14:07:46,42173.7015,-171.3081,0,0,2022-12-24
1321,2022-12-25 02:10:49,42173.6471,-171.1106,0,0,2022-12-25
1322,2022-12-25 02:10:49,42173.6471,-171.1106,0,0,2022-12-25
1323,2022-12-25 14:13:47,42173.5954,-171.4417,0,0,2022-12-25
1324,2022-12-26 01:08:42,42173.5433,-170.9903,0,0,2022-12-26
1325,2022-12-26 12:36:29,42173.4948,-171.3741,0,0,2022-12-26
1326,2022-12-26 14:19:42,42173.4861,-171.5729,0,0,2022-12-26
1327,2022-12-27 00:39:38,42173.4457,-171.0155,0,0,2022-12-27
1328,2022-12-27 14:25:46,42173.3907,-171.7043,0,0,2022-12-27
1329,2022-12-28 14:31:45,42173.2816,-171.8314,0,0,2022-12-28
1330,2022-12-29 02:34:45,42173.2263,-171.7159,0,0,2022-12-29
1331,2022-12-30 02:40:45,42173.1262,-171.8633,0,0,2022-12-30
1332,2022-12-30 14:43:41,42173.0735,-172.0804,0,0,2022-12-30
1333,2022-12-31 09:31:01,42172.9963,-171.9268,0,0,2022-12-31
1334,2022-12-31 14:49:40,42172.9767,-172.2022,0,0,2022-12-31
1335,2023-01-01 02:52:39,42172.9257,-172.1508,0,0,2023-01-01
1336,2023-01-01 14:55:38,42172.8777,-172.3208,0,0,2023-01-01
1337,2023-01-02 00:51:42,42172.837,-171.7858,0,0,2023-01-02
1338,2023-01-02 02:58:43,42172.8292,-172.2917,0,0,2023-01-02
1339,2023-01-02 15:01:43,42172.7795,-172.4368,0,0,2023-01-02
1340,2023-01-04 13:30:28,42172.5818,-172.5019,0,0,2023-01-04
1341,2023-01-05 01:33:32,42172.5381,-172.306,0,0,2023-01-05
1342,2023-01-06 11:59:11,42172.3959,-172.5437,0,0,2023-01-06
1343,2023-01-06 13:42:22,42172.3874,-172.7409,0,0,2023-01-06
1344,2023-01-06 13:42:22,42172.3874,-172.7409,0,0,2023-01-06
1345,2023-01-07 01:45:25,42172.3339,-172.5836,0,0,2023-01-07
1346,2023-01-07 01:45:25,42172.3339,-172.5836,0,0,2023-01-07
1347,2023-01-07 13:48:23,42172.2831,-172.8565,0,0,2023-01-07
1348,2023-01-07 13:48:23,42172.2831,-172.8565,0,0,2023-01-07
1349,2023-01-08 06:39:47,42172.2161,-173.059,0,0,2023-01-08
1350,2023-01-08 06:39:47,42172.2161,-173.059,0,0,2023-01-08
1351,2023-01-08 12:11:09,42172.1931,-172.7708,0,0,2023-01-08
1352,2023-01-08 12:11:09,42172.1931,-172.7708,0,0,2023-01-08
1353,2023-01-08 13:54:27,42172.1844,-172.9712,0,0,2023-01-08
1354,2023-01-08 13:54:27,42172.1844,-172.9712,0,0,2023-01-08
1355,2023-01-09 10:15:03,42172.1033,-172.7661,0,0,2023-01-09
1356,2023-01-09 10:15:03,42172.1033,-172.7661,0,0,2023-01-09
1357,2023-01-09 13:57:16,42172.0865,-173.0786,0,0,2023-01-09
1358,2023-01-09 13:57:16,42172.0865,-173.0786,0,0,2023-01-09
1359,2023-01-10 00:38:42,42172.0388,-172.6458,0,0,2023-01-10
1360,2023-01-10 00:38:42,42172.0388,-172.6458,0,0,2023-01-10
1361,2023-01-10 14:06:22,42171.9794,-173.193,0,0,2023-01-10
1362,2023-01-10 14:06:22,42171.9794,-173.193,0,0,2023-01-10
1363,2023-01-11 10:41:25,42171.8905,-172.9595,0,0,2023-01-11
1364,2023-01-11 10:41:25,42171.8905,-172.9595,0,0,2023-01-11
1365,2023-01-11 13:00:42,42171.8823,-173.1732,0,0,2023-01-11
1366,2023-01-11 13:00:42,42171.8823,-173.1732,0,0,2023-01-11
1367,2023-01-12 12:35:00,42171.7794,-173.2201,0,0,2023-01-12
1368,2023-01-12 12:35:00,42171.7794,-173.2201,0,0,2023-01-12
1369,2023-01-13 02:21:07,42171.7214,-173.3728,0,0,2023-01-13
1370,2023-01-13 02:21:07,42171.7214,-173.3728,0,0,2023-01-13
1371,2023-01-13 12:07:47,42171.6762,-173.2647,0,0,2023-01-13
1372,2023-01-13 12:07:47,42171.6762,-173.2647,0,0,2023-01-13
1373,2023-01-13 15:34:59,42171.6608,-173.5247,0,0,2023-01-13
1374,2023-01-13 15:34:59,42171.6608,-173.5247,0,0,2023-01-13
1375,2023-01-14 14:58:56,42171.5637,-173.62,0,0,2023-01-14
1376,2023-01-14 14:58:56,42171.5637,-173.62,0,0,2023-01-14
1377,2023-01-15 04:48:59,42171.5034,-173.8148,0,0,2023-01-15
1378,2023-01-15 04:48:59,42171.5034,-173.8148,0,0,2023-01-15
1379,2023-01-15 10:18:32,42171.4785,-173.3164,0,0,2023-01-15
1380,2023-01-15 10:18:32,42171.4785,-173.3164,0,0,2023-01-15
1381,2023-01-15 15:47:20,42171.4535,-173.6856,0,0,2023-01-15
1382,2023-01-15 15:47:20,42171.4535,-173.6856,0,0,2023-01-15
1383,2023-01-17 11:21:17,42171.2738,-173.5584,0,0,2023-01-17
1384,2023-01-17 13:04:28,42171.2639,-173.7546,0,0,2023-01-17
1385,2023-01-18 12:38:39,42171.1638,-173.7946,0,0,2023-01-18
1386,2023-01-18 16:05:37,42171.1506,-173.8991,0,0,2023-01-18
1387,2023-01-18 16:05:37,42171.1506,-173.8991,0,0,2023-01-18
1388,2023-01-19 12:10:14,42171.0626,-173.8263,0,0,2023-01-19
1389,2023-01-19 12:10:14,42171.0626,-173.8263,0,0,2023-01-19
1390,2023-01-19 15:47:23,42171.0525,-174.0048,0,0,2023-01-19
1391,2023-01-19 15:47:23,42171.0525,-174.0048,0,0,2023-01-19
1392,2023-01-20 12:27:48,42170.9644,-173.95,0,0,2023-01-20
1393,2023-01-24 06:25:48,42170.5898,-174.3347,0,0,2023-01-24
1394,2023-01-25 12:29:29,42170.4759,-174.3746,0,0,2023-01-25
1395,2023-01-25 16:09:43,42170.4591,-174.3828,0,0,2023-01-25
1396,2023-01-26 15:04:07,42170.3629,-174.5631,0,0,2023-01-26
1397,2023-01-27 12:20:25,42170.2844,-174.5171,0,0,2023-01-27
1398,2023-01-28 12:39:42,42170.1862,-174.6306,0,0,2023-01-28
1399,2023-01-29 12:51:42,42170.0962,-174.7275,0,0,2023-01-29
1400,2023-01-30 12:37:30,42169.9975,-174.7784,0,0,2023-01-30
1401,2023-01-31 12:43:19,42169.9005,-174.8612,0,0,2023-01-31
1402,2023-02-01 11:05:52,42169.8175,-174.7516,0,0,2023-02-01
1403,2023-02-01 11:05:52,42169.8175,-174.7516,0,0,2023-02-01
1404,2023-02-02 12:18:39,42169.7221,-174.9656,0,0,2023-02-02
1405,2023-02-02 12:18:39,42169.7221,-174.9656,0,0,2023-02-02
1406,2023-02-03 12:26:14,42169.6226,-175.0484,0,0,2023-02-03
1407,2023-02-03 12:26:14,42169.6226,-175.0484,0,0,2023-02-03
1408,2023-02-03 13:00:40,42169.6173,-175.0963,0,0,2023-02-03
1409,2023-02-03 13:00:40,42169.6173,-175.0963,0,0,2023-02-03
1410,2023-02-03 16:02:37,42169.6052,-174.9306,0,0,2023-02-03
1411,2023-02-03 16:02:37,42169.6052,-174.9306,0,0,2023-02-03
1412,2023-02-04 13:06:29,42169.5202,-175.1691,0,0,2023-02-04
1413,2023-02-04 13:06:29,42169.5202,-175.1691,0,0,2023-02-04
1414,2023-02-05 11:29:04,42169.4358,-175.0816,0,0,2023-02-05
1415,2023-02-05 11:29:04,42169.4358,-175.0816,0,0,2023-02-05
1416,2023-02-05 13:12:07,42169.4271,-175.2394,0,0,2023-02-05
1417,2023-02-05 13:12:07,42169.4271,-175.2394,0,0,2023-02-05
1418,2023-02-06 11:01:14,42169.3385,-175.0942,0,0,2023-02-06
1419,2023-02-06 11:01:14,42169.3385,-175.0942,0,0,2023-02-06
1420,2023-02-06 14:23:13,42169.3265,-175.2942,0,0,2023-02-06
1421,2023-02-06 14:23:13,42169.3265,-175.2942,0,0,2023-02-06
1422,2023-02-07 10:32:55,42169.2536,-175.1087,0,0,2023-02-07
1423,2023-02-07 10:32:55,42169.2536,-175.1087,0,0,2023-02-07
1424,2023-02-08 08:43:43,42169.1515,-175.0482,0,0,2023-02-08
1425,2023-02-08 08:43:43,42169.1515,-175.0482,0,0,2023-02-08
1426,2023-02-08 11:57:42,42169.1302,-175.3335,0,0,2023-02-08
1427,2023-02-08 11:57:42,42169.1302,-175.3335,0,0,2023-02-08
1428,2023-02-10 10:14:48,42168.9381,-175.2645,0,0,2023-02-10
1429,2023-02-10 10:14:48,42168.9381,-175.2645,0,0,2023-02-10
1430,2023-02-11 12:03:45,42168.84,-175.5296,0,0,2023-02-11
1431,2023-02-11 12:03:45,42168.84,-175.5296,0,0,2023-02-11
1432,2023-02-12 16:25:42,42168.7253,-175.267,0,0,2023-02-12
1433,2023-02-12 16:25:42,42168.7253,-175.267,0,0,2023-02-12
1434,2023-02-13 13:45:35,42168.6358,-175.6912,0,0,2023-02-13
1435,2023-02-13 13:45:35,42168.6358,-175.6912,0,0,2023-02-13
1436,2023-02-14 10:37:55,42168.5537,-175.5467,0,0,2023-02-14
1437,2023-02-14 10:37:55,42168.5537,-175.5467,0,0,2023-02-14
1438,2023-02-14 12:21:14,42168.5461,-175.7219,0,0,2023-02-14
1439,2023-02-14 12:21:14,42168.5461,-175.7219,0,0,2023-02-14
1440,2023-02-15 12:13:15,42168.4564,-175.7668,0,0,2023-02-15
1441,2023-02-15 12:13:15,42168.4564,-175.7668,0,0,2023-02-15
1442,2023-02-15 12:13:15,42168.4564,-175.7668,0,0,2023-02-15
1443,2023-02-16 10:35:42,42168.3683,-175.6545,0,0,2023-02-16
1444,2023-02-16 10:35:42,42168.3683,-175.6545,0,0,2023-02-16
1445,2023-02-16 11:58:42,42168.3546,-175.7997,0,0,2023-02-16
1446,2023-02-16 11:58:42,42168.3546,-175.7997,0,0,2023-02-16
1447,2023-02-17 10:43:42,42168.2536,-175.7213,0,0,2023-02-17
1448,2023-02-17 10:43:42,42168.2536,-175.7213,0,0,2023-02-17
1449,2023-02-19 10:54:42,42168.0773,-175.8475,0,0,2023-02-19
1450,2023-02-19 10:54:42,42168.0773,-175.8475,0,0,2023-02-19
1451,2023-02-20 08:39:12,42167.9901,-175.6693,0,0,2023-02-20
1452,2023-02-21 10:08:42,42167.8877,-175.8563,0,0,2023-02-21
1453,2023-02-22 11:24:15,42167.7888,-176.0408,0,0,2023-02-22
1454,2023-02-22 11:24:15,42167.7888,-176.0408,0,0,2023-02-22
1455,2023-02-23 11:30:04,42167.6923,-176.0932,0,0,2023-02-23
1456,2023-02-23 11:30:04,42167.6923,-176.0932,0,0,2023-02-23
1457,2023-02-23 12:53:56,42167.6887,-176.1401,0,0,2023-02-23
1458,2023-02-23 12:53:56,42167.6887,-176.1401,0,0,2023-02-23
1459,2023-02-24 14:48:03,42167.5919,-175.971,0,0,2023-02-24
1460,2023-02-24 14:48:03,42167.5919,-175.971,0,0,2023-02-24
1461,2023-02-25 11:40:42,42167.5089,-176.19,0,0,2023-02-25
1462,2023-02-26 10:03:06,42167.4237,-176.0727,0,0,2023-02-26
1463,2023-02-26 10:03:06,42167.4237,-176.0727,0,0,2023-02-26
