序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1133,2022-09-03 04:30:42,42165.051,75.1269,0,0,2022-09-03
1134,2022-09-03 17:26:51,42165.0493,74.7339,0,0,2022-09-03
1135,2022-09-04 15:50:04,42165.0462,75.1343,0,0,2022-09-04
1136,2022-09-05 04:36:42,42165.0445,75.0654,0,0,2022-09-05
1137,2022-09-05 17:39:34,42165.0437,74.6392,0,0,2022-09-05
1138,2022-09-06 19:43:32,42165.0412,74.3515,0,0,2022-09-06
1139,2022-09-07 20:47:20,42165.0389,74.4327,0,0,2022-09-07
1140,2022-09-08 17:58:45,42165.037,74.5122,0,0,2022-09-08
1141,2022-09-08 19:15:23,42165.0367,74.3504,0,0,2022-09-08
1142,2022-09-09 15:52:48,42165.0347,75.0164,0,0,2022-09-09
1143,2022-09-09 21:23:49,42165.0339,74.562,0,0,2022-09-09
1144,2022-09-10 16:46:16,42165.0322,74.757,0,0,2022-09-10
1145,2022-09-11 11:16:51,42165.0308,75.2002,0,0,2022-09-11
1146,2022-09-11 16:34:51,42165.0297,74.7853,0,0,2022-09-11
1147,2022-09-12 12:48:21,42165.0277,75.3915,0,0,2022-09-12
1148,2022-09-12 17:42:29,42165.0274,74.495,0,0,2022-09-12
1149,2022-09-13 13:02:13,42165.0272,75.3904,0,0,2022-09-13
1150,2022-09-13 19:20:09,42165.0272,74.3191,0,0,2022-09-13
1151,2022-09-13 20:50:06,42165.0269,74.48,0,0,2022-09-13
1152,2022-09-14 11:18:30,42165.0266,75.2275,0,0,2022-09-14
1153,2022-09-14 21:32:37,42165.0263,74.6503,0,0,2022-09-14
1154,2022-09-15 14:22:01,42165.026,75.2384,0,0,2022-09-15
1155,2022-09-15 20:45:47,42165.026,74.4814,0,0,2022-09-15
1156,2022-09-16 03:20:11,42165.0258,75.1265,0,0,2022-09-16
1157,2022-09-16 21:13:23,42165.0252,74.5932,0,0,2022-09-16
1158,2022-09-17 21:27:42,42165.0241,74.664,0,0,2022-09-17
1159,2022-09-18 03:33:11,42165.0238,75.0422,0,0,2022-09-18
1160,2022-09-18 17:49:43,42165.0227,74.3766,0,0,2022-09-18
1161,2022-09-19 03:39:39,42165.0216,74.9989,0,0,2022-09-19
1162,2022-09-19 20:51:11,42165.0196,74.5376,0,0,2022-09-19
1163,2022-09-20 03:46:02,42165.0188,74.9553,0,0,2022-09-20
1164,2022-09-20 20:51:29,42165.016,74.5492,0,0,2022-09-20
1165,2022-09-21 19:51:44,42165.0115,74.3642,0,0,2022-09-21
1166,2022-09-22 13:55:52,42165.007,75.1985,0,0,2022-09-22
1167,2022-09-22 13:55:52,42165.007,75.1985,0,0,2022-09-22
1168,2022-09-22 19:33:36,42165.0056,74.3286,0,0,2022-09-22
1169,2022-09-22 19:33:36,42165.0056,74.3286,0,0,2022-09-22
1170,2022-09-22 20:49:41,42165.0053,74.564,0,0,2022-09-22
1171,2022-09-23 18:05:20,42164.9991,74.2904,0,0,2022-09-23
1172,2022-09-24 02:27:57,42164.9966,75.1496,0,0,2022-09-24
1173,2022-09-24 20:49:20,42164.9913,74.5858,0,0,2022-09-24
1174,2022-09-24 20:49:20,42164.9913,74.5858,0,0,2022-09-24
1175,2022-09-24 21:35:12,42164.991,74.7855,0,0,2022-09-24
1176,2022-09-24 21:35:12,42164.991,74.7855,0,0,2022-09-24
1177,2022-09-25 02:34:15,42164.9896,75.1125,0,0,2022-09-25
1178,2022-09-25 02:34:15,42164.9896,75.1125,0,0,2022-09-25
1179,2022-09-25 20:42:42,42164.984,74.5706,0,0,2022-09-25
1180,2022-09-25 20:42:42,42164.984,74.5706,0,0,2022-09-25
1181,2022-09-26 21:09:56,42164.9759,74.6997,0,0,2022-09-26
1182,2022-09-26 21:09:56,42164.9759,74.6997,0,0,2022-09-26
1183,2022-09-27 02:47:02,42164.9742,75.0336,0,0,2022-09-27
1184,2022-09-27 02:47:02,42164.9742,75.0336,0,0,2022-09-27
1185,2022-09-27 20:46:48,42164.9689,74.6124,0,0,2022-09-27
1186,2022-09-27 20:46:48,42164.9689,74.6124,0,0,2022-09-27
1187,2022-09-28 02:53:20,42164.9666,74.9925,0,0,2022-09-28
1188,2022-09-28 02:53:20,42164.9666,74.9925,0,0,2022-09-28
1189,2022-09-28 16:39:34,42164.963,74.4212,0,0,2022-09-28
1190,2022-09-28 16:39:34,42164.963,74.4212,0,0,2022-09-28
1191,2022-09-29 02:59:40,42164.9602,74.9508,0,0,2022-09-29
1192,2022-09-29 02:59:40,42164.9602,74.9508,0,0,2022-09-29
1193,2022-09-29 20:54:45,42164.956,74.6732,0,0,2022-09-29
1194,2022-09-30 03:05:58,42164.9543,74.9088,0,0,2022-09-30
1195,2022-09-30 20:39:02,42164.9515,74.6187,0,0,2022-09-30
1196,2022-10-01 17:00:35,42164.9475,74.3181,0,0,2022-10-01
1197,2022-10-01 20:54:14,42164.947,74.6988,0,0,2022-10-01
1198,2022-10-02 20:35:23,42164.9436,74.6302,0,0,2022-10-02
1199,2022-10-03 01:41:50,42164.9422,75.1404,0,0,2022-10-03
1200,2022-10-03 20:07:57,42164.9405,74.5287,0,0,2022-10-03
1201,2022-10-04 03:23:42,42164.9389,74.7701,0,0,2022-10-04
1202,2022-10-04 15:47:17,42164.9383,74.5028,0,0,2022-10-04
1203,2022-10-04 15:47:17,42164.9383,74.5028,0,0,2022-10-04
1204,2022-10-05 12:41:34,42164.9355,75.2051,0,0,2022-10-05
1205,2022-10-05 12:41:34,42164.9355,75.2051,0,0,2022-10-05
1206,2022-10-05 21:40:23,42164.9344,74.9545,0,0,2022-10-05
1207,2022-10-05 21:40:23,42164.9344,74.9545,0,0,2022-10-05
1208,2022-10-06 13:41:38,42164.9324,74.996,0,0,2022-10-06
1209,2022-10-06 13:41:38,42164.9324,74.996,0,0,2022-10-06
1210,2022-10-06 20:59:05,42164.9316,74.7913,0,0,2022-10-06
1211,2022-10-06 20:59:05,42164.9316,74.7913,0,0,2022-10-06
1212,2022-10-07 12:17:11,42164.9299,75.2321,0,0,2022-10-07
1213,2022-10-07 12:17:11,42164.9299,75.2321,0,0,2022-10-07
1214,2022-10-07 20:39:11,42164.929,74.717,0,0,2022-10-07
1215,2022-10-08 02:13:34,42164.9285,74.9551,0,0,2022-10-08
1216,2022-10-08 19:27:32,42164.9271,74.4333,0,0,2022-10-08
1217,2022-10-09 12:25:44,42164.9257,75.1904,0,0,2022-10-09
1218,2022-10-09 20:55:44,42164.9251,74.8178,0,0,2022-10-09
1219,2022-10-10 02:26:13,42164.9246,74.8726,0,0,2022-10-10
1220,2022-10-10 13:39:08,42164.924,74.9278,0,0,2022-10-10
1221,2022-10-10 15:47:27,42164.9237,74.3956,0,0,2022-10-10
1222,2022-10-11 13:53:07,42164.9229,74.8484,0,0,2022-10-11
1223,2022-10-11 16:47:43,42164.9229,74.2349,0,0,2022-10-11
1224,2022-10-12 02:38:59,42164.9226,74.7884,0,0,2022-10-12
1225,2022-10-12 14:15:33,42164.9223,74.7291,0,0,2022-10-12
1226,2022-10-12 20:02:27,42164.922,74.6237,0,0,2022-10-12
1227,2022-10-13 13:56:04,42164.9215,74.7936,0,0,2022-10-13
1228,2022-10-13 20:19:29,42164.9218,74.712,0,0,2022-10-13
1229,2022-10-14 02:51:06,42164.9215,74.7081,0,0,2022-10-14
1230,2022-10-14 12:52:36,42164.9209,75.0311,0,0,2022-10-14
1231,2022-10-14 19:52:58,42164.9206,74.6089,0,0,2022-10-14
1232,2022-10-15 14:21:14,42164.9192,74.6406,0,0,2022-10-15
1233,2022-10-15 20:59:16,42164.9192,74.9096,0,0,2022-10-15
1234,2022-10-16 03:03:34,42164.9187,74.6307,0,0,2022-10-16
1235,2022-10-16 13:47:59,42164.9173,74.7658,0,0,2022-10-16
1236,2022-10-16 20:21:08,42164.9167,74.7603,0,0,2022-10-16
1237,2022-10-17 01:26:41,42164.9162,74.9589,0,0,2022-10-17
1238,2022-10-17 20:25:22,42164.9136,74.7924,0,0,2022-10-17
1239,2022-10-18 01:32:53,42164.9125,74.9194,0,0,2022-10-18
1240,2022-10-18 20:25:13,42164.9097,74.8052,0,0,2022-10-18
1241,2022-10-18 20:25:13,42164.9097,74.8052,0,0,2022-10-18
1242,2022-10-19 15:41:32,42164.9052,74.276,0,0,2022-10-19
1243,2022-10-20 01:45:29,42164.903,74.8374,0,0,2022-10-20
1244,2022-10-20 13:26:42,42164.8999,74.7758,0,0,2022-10-20
1245,2022-10-21 13:54:51,42164.8932,74.632,0,0,2022-10-21
1246,2022-10-22 01:57:51,42164.8895,74.7556,0,0,2022-10-22
1247,2022-10-22 19:59:36,42164.8845,74.7498,0,0,2022-10-22
1248,2022-10-23 02:04:01,42164.8825,74.7153,0,0,2022-10-23
1249,2022-10-23 14:07:12,42164.8791,74.5389,0,0,2022-10-23
1250,2022-10-23 20:24:00,42164.8775,74.8673,0,0,2022-10-23
1251,2022-10-24 12:30:11,42164.8727,74.9317,0,0,2022-10-24
1252,2022-10-24 20:15:55,42164.8707,74.8475,0,0,2022-10-24
1253,2022-10-25 02:16:32,42164.8688,74.6366,0,0,2022-10-25
1254,2022-10-25 18:02:43,42164.8646,74.318,0,0,2022-10-25
1255,2022-10-26 00:39:33,42164.8626,74.9659,0,0,2022-10-26
1256,2022-10-26 13:00:42,42164.8598,74.767,0,0,2022-10-26
1257,2022-10-27 20:47:53,42164.8534,75.0051,0,0,2022-10-27
1258,2022-10-28 02:35:12,42164.8522,74.5303,0,0,2022-10-28
1259,2022-10-28 20:22:37,42164.8494,74.927,0,0,2022-10-28
1260,2022-10-29 00:58:11,42164.8486,74.8512,0,0,2022-10-29
1261,2022-10-29 20:14:22,42164.8461,74.9083,0,0,2022-10-29
1262,2022-10-30 01:04:20,42164.8452,74.812,0,0,2022-10-30
1263,2022-10-30 20:43:57,42164.843,75.0239,0,0,2022-10-30
1264,2022-10-30 20:43:57,42164.843,75.0239,0,0,2022-10-30
1265,2022-10-31 12:51:42,42164.841,74.7076,0,0,2022-10-31
1266,2022-10-31 12:51:42,42164.841,74.7076,0,0,2022-10-31
1267,2022-11-01 20:00:02,42164.8379,74.8926,0,0,2022-11-01
1268,2022-11-01 20:00:02,42164.8379,74.8926,0,0,2022-11-01
1269,2022-11-02 01:23:03,42164.8371,74.6934,0,0,2022-11-02
1270,2022-11-02 01:23:03,42164.8371,74.6934,0,0,2022-11-02
1271,2022-11-03 14:02:33,42164.8335,74.3608,0,0,2022-11-03
1272,2022-11-03 14:02:33,42164.8335,74.3608,0,0,2022-11-03
1273,2022-11-03 16:30:36,42164.8335,74.1707,0,0,2022-11-03
1274,2022-11-03 16:30:36,42164.8335,74.1707,0,0,2022-11-03
1275,2022-11-04 01:35:30,42164.8326,74.6171,0,0,2022-11-04
1276,2022-11-04 01:35:30,42164.8326,74.6171,0,0,2022-11-04
1277,2022-11-04 12:08:03,42164.8318,74.8171,0,0,2022-11-04
1278,2022-11-04 12:08:03,42164.8318,74.8171,0,0,2022-11-04
1279,2022-11-04 16:55:29,42164.8315,74.2218,0,0,2022-11-04
1280,2022-11-04 16:55:29,42164.8315,74.2218,0,0,2022-11-04
1281,2022-11-05 12:33:38,42164.8304,74.6885,0,0,2022-11-05
1282,2022-11-05 12:33:38,42164.8304,74.6885,0,0,2022-11-05
1283,2022-11-05 13:44:44,42164.8304,74.3924,0,0,2022-11-05
1284,2022-11-06 01:47:53,42164.8298,74.5458,0,0,2022-11-06
1285,2022-11-06 11:57:32,42164.8295,74.8228,0,0,2022-11-06
1286,2022-11-07 14:32:46,42164.8292,74.2151,0,0,2022-11-07
1287,2022-11-08 00:17:03,42164.8295,74.8333,0,0,2022-11-08
1288,2022-11-08 15:47:34,42164.8295,74.1379,0,0,2022-11-08
1289,2022-11-09 15:02:11,42164.8301,74.1469,0,0,2022-11-09
1290,2022-11-09 17:53:33,42164.8301,74.4704,0,0,2022-11-09
1291,2022-11-10 11:45:56,42164.8301,74.7944,0,0,2022-11-10
1292,2022-11-10 15:18:31,42164.8301,74.1309,0,0,2022-11-10
1293,2022-11-11 00:35:44,42164.8301,74.7137,0,0,2022-11-11
1294,2022-11-11 12:38:48,42164.8298,74.5476,0,0,2022-11-11
1295,2022-11-12 12:45:00,42164.829,74.5022,0,0,2022-11-12
1296,2022-11-13 00:47:56,42164.8284,74.6358,0,0,2022-11-13
1297,2022-11-13 11:08:00,42164.8273,74.8903,0,0,2022-11-13
1298,2022-11-13 12:51:10,42164.8273,74.458,0,0,2022-11-13
1299,2022-11-14 00:54:26,42164.8262,74.5966,0,0,2022-11-14
1300,2022-11-14 12:57:26,42164.8248,74.4147,0,0,2022-11-14
1301,2022-11-15 01:00:39,42164.8231,74.5598,0,0,2022-11-15
1302,2022-11-15 11:20:24,42164.8208,74.8051,0,0,2022-11-15
1303,2022-11-15 13:03:35,42164.8208,74.3737,0,0,2022-11-15
1304,2022-11-16 13:09:51,42164.8164,74.3342,0,0,2022-11-16
1305,2022-11-17 01:13:01,42164.8141,74.491,0,0,2022-11-17
1306,2022-11-17 13:16:05,42164.811,74.2971,0,0,2022-11-17
1307,2022-11-17 23:36:03,42164.8085,74.8118,0,0,2022-11-17
1308,2022-11-17 23:36:03,42164.8085,74.8118,0,0,2022-11-17
1309,2022-11-18 20:01:38,42164.8037,75.0618,0,0,2022-11-18
1310,2022-11-18 20:01:38,42164.8037,75.0618,0,0,2022-11-18
1311,2022-11-19 18:54:08,42164.7978,74.8685,0,0,2022-11-19
1312,2022-11-19 18:54:08,42164.7978,74.8685,0,0,2022-11-19
1313,2022-11-23 12:09:02,42164.7779,74.4477,0,0,2022-11-23
1314,2022-11-23 19:51:47,42164.7768,75.072,0,0,2022-11-23
1315,2022-11-23 19:51:47,42164.7768,75.072,0,0,2022-11-23
1316,2022-11-24 00:12:09,42164.7763,74.5838,0,0,2022-11-24
1317,2022-11-24 00:12:09,42164.7763,74.5838,0,0,2022-11-24
1318,2022-11-24 10:32:05,42164.7746,74.8357,0,0,2022-11-24
1319,2022-11-24 10:32:05,42164.7746,74.8357,0,0,2022-11-24
1320,2022-11-24 19:34:18,42164.7732,75.0436,0,0,2022-11-24
1321,2022-11-25 10:38:12,42164.7718,74.7941,0,0,2022-11-25
1322,2022-11-25 19:25:44,42164.7704,75.0316,0,0,2022-11-25
1323,2022-11-25 23:33:42,42164.7701,74.6901,0,0,2022-11-25
1324,2022-11-26 18:30:16,42164.7684,74.8725,0,0,2022-11-26
1325,2022-11-26 20:26:38,42164.7681,75.1142,0,0,2022-11-26
1326,2022-11-27 10:50:22,42164.7667,74.7081,0,0,2022-11-27
1327,2022-11-27 19:54:32,42164.7659,75.0944,0,0,2022-11-27
1328,2022-11-28 19:44:02,42164.7636,75.085,0,0,2022-11-28
1329,2022-11-29 00:09:42,42164.7631,74.5195,0,0,2022-11-29
1330,2022-11-29 11:02:37,42164.7625,74.6194,0,0,2022-11-29
1331,2022-11-30 19:05:16,42164.7603,75.0243,0,0,2022-11-30
1332,2022-12-01 11:14:52,42164.7592,74.5303,0,0,2022-12-01
1333,2022-12-02 11:21:06,42164.758,74.4859,0,0,2022-12-02
1334,2022-12-02 20:13:04,42164.7578,75.1066,0,0,2022-12-02
1335,2022-12-03 13:18:37,42164.7572,74.1181,0,0,2022-12-03
1336,2022-12-03 18:17:02,42164.7572,74.9147,0,0,2022-12-03
1337,2022-12-04 13:44:39,42164.7575,74.0934,0,0,2022-12-04
1338,2022-12-05 13:38:36,42164.7583,74.0922,0,0,2022-12-05
1339,2022-12-05 19:44:19,42164.7589,75.0993,0,0,2022-12-05
1340,2022-12-06 13:42:16,42164.7594,74.0893,0,0,2022-12-06
1341,2022-12-06 15:57:24,42164.7597,74.3888,0,0,2022-12-06
1342,2022-12-07 15:40:44,42164.7608,74.3381,0,0,2022-12-07
1343,2022-12-07 22:11:34,42164.7611,74.7985,0,0,2022-12-07
1344,2022-12-08 13:39:10,42164.7617,74.0863,0,0,2022-12-08
1345,2022-12-08 18:12:32,42164.7617,74.9539,0,0,2022-12-08
1346,2022-12-09 13:41:03,42164.7617,74.0863,0,0,2022-12-09
1347,2022-12-09 22:25:53,42164.7617,74.7152,0,0,2022-12-09
1348,2022-12-10 14:48:55,42164.7608,74.2015,0,0,2022-12-10
1349,2022-12-10 17:45:57,42164.7608,74.8904,0,0,2022-12-10
1350,2022-12-11 14:30:48,42164.7592,74.1637,0,0,2022-12-11
1351,2022-12-11 19:58:33,42164.7586,75.0785,0,0,2022-12-11
1352,2022-12-11 22:36:11,42164.7583,74.6458,0,0,2022-12-11
1353,2022-12-12 13:23:16,42164.7561,74.0805,0,0,2022-12-12
1354,2022-12-12 16:24:12,42164.7558,74.5915,0,0,2022-12-12
1355,2022-12-13 12:32:05,42164.7522,74.1126,0,0,2022-12-13
1356,2022-12-14 10:50:59,42164.7474,74.3951,0,0,2022-12-14
1357,2022-12-14 10:50:59,42164.7474,74.3951,0,0,2022-12-14
1358,2022-12-14 18:12:36,42164.7463,75.0066,0,0,2022-12-14
1359,2022-12-14 18:12:36,42164.7463,75.0066,0,0,2022-12-14
1360,2022-12-14 20:20:48,42164.7457,75.0245,0,0,2022-12-14
1361,2022-12-15 10:57:09,42164.7421,74.3543,0,0,2022-12-15
1362,2022-12-15 20:20:05,42164.7401,75.0168,0,0,2022-12-15
1363,2022-12-16 11:03:12,42164.7362,74.3158,0,0,2022-12-16
1364,2022-12-16 21:23:02,42164.7337,74.8283,0,0,2022-12-16
1365,2022-12-17 11:09:18,42164.73,74.279,0,0,2022-12-17
1366,2022-12-18 09:46:42,42164.7247,74.5912,0,0,2022-12-18
1367,2022-12-18 21:35:14,42164.7222,74.7558,0,0,2022-12-18
1368,2022-12-19 18:35:01,42164.7177,75.0678,0,0,2022-12-19
1369,2022-12-20 09:44:14,42164.7146,74.5657,0,0,2022-12-20
1370,2022-12-20 21:47:25,42164.7123,74.6817,0,0,2022-12-20
1371,2022-12-22 09:56:23,42164.707,74.4794,0,0,2022-12-22
1372,2022-12-22 14:05:43,42164.7065,74.203,0,0,2022-12-22
1373,2022-12-22 21:48:42,42164.7053,74.6472,0,0,2022-12-22
1374,2022-12-24 10:08:24,42164.7014,74.3968,0,0,2022-12-24
1375,2022-12-24 21:46:42,42164.7,74.6255,0,0,2022-12-24
1376,2022-12-24 21:46:42,42164.7,74.6255,0,0,2022-12-24
1377,2022-12-25 10:14:26,42164.6989,74.3574,0,0,2022-12-25
1378,2022-12-25 10:14:26,42164.6989,74.3574,0,0,2022-12-25
1379,2022-12-25 21:33:25,42164.6978,74.6591,0,0,2022-12-25
1380,2022-12-25 23:21:59,42164.6975,74.3323,0,0,2022-12-25
1381,2022-12-26 21:23:41,42164.6952,74.6797,0,0,2022-12-26
1382,2022-12-27 14:13:04,42164.6936,74.2906,0,0,2022-12-27
1383,2022-12-28 10:32:30,42164.6916,74.2496,0,0,2022-12-28
1384,2022-12-28 16:21:09,42164.6913,74.8275,0,0,2022-12-28
1385,2022-12-29 21:35:42,42164.6891,74.5936,0,0,2022-12-29
1386,2022-12-30 21:26:42,42164.688,74.6112,0,0,2022-12-30
1387,2023-01-01 11:22:42,42164.6874,74.0923,0,0,2023-01-01
1388,2023-01-01 14:31:42,42164.6874,74.4377,0,0,2023-01-01
1389,2023-01-01 21:16:26,42164.6877,74.6185,0,0,2023-01-01
1390,2023-01-02 19:39:16,42164.6882,74.9315,0,0,2023-01-02
1391,2023-01-04 19:51:14,42164.6894,74.871,0,0,2023-01-04
1392,2023-01-04 21:34:25,42164.6894,74.513,0,0,2023-01-04
1393,2023-01-06 16:58:17,42164.6882,75.0232,0,0,2023-01-06
1394,2023-01-06 16:58:17,42164.6882,75.0232,0,0,2023-01-06
1395,2023-01-06 21:42:42,42164.688,74.4599,0,0,2023-01-06
1396,2023-01-06 21:42:42,42164.688,74.4599,0,0,2023-01-06
1397,2023-01-07 20:09:17,42164.6888,74.7691,0,0,2023-01-07
1398,2023-01-07 20:09:17,42164.6888,74.7691,0,0,2023-01-07
1399,2023-01-08 14:38:06,42164.6838,74.577,0,0,2023-01-08
1400,2023-01-08 14:38:06,42164.6838,74.577,0,0,2023-01-08
1401,2023-01-08 20:14:50,42164.6826,74.7348,0,0,2023-01-08
1402,2023-01-08 20:14:50,42164.6826,74.7348,0,0,2023-01-08
1403,2023-01-10 14:52:50,42164.672,74.6722,0,0,2023-01-10
1404,2023-01-10 14:52:50,42164.672,74.6722,0,0,2023-01-10
1405,2023-01-10 20:27:21,42164.6709,74.6606,0,0,2023-01-10
1406,2023-01-10 20:27:21,42164.6709,74.6606,0,0,2023-01-10
1407,2023-01-11 13:40:27,42164.6667,74.3837,0,0,2023-01-11
1408,2023-01-11 13:40:27,42164.6667,74.3837,0,0,2023-01-11
1409,2023-01-11 20:33:21,42164.6647,74.6245,0,0,2023-01-11
1410,2023-01-11 20:33:21,42164.6647,74.6245,0,0,2023-01-11
1411,2023-01-12 20:48:53,42164.658,74.5555,0,0,2023-01-12
1412,2023-01-12 20:48:53,42164.658,74.5555,0,0,2023-01-12
1413,2023-01-13 19:32:57,42164.6507,74.809,0,0,2023-01-13
1414,2023-01-13 19:32:57,42164.6507,74.809,0,0,2023-01-13
1415,2023-01-14 20:51:04,42164.6431,74.5209,0,0,2023-01-14
1416,2023-01-14 20:51:04,42164.6431,74.5209,0,0,2023-01-14
1417,2023-01-15 20:07:15,42164.6369,74.6606,0,0,2023-01-15
1418,2023-01-15 20:07:15,42164.6369,74.6606,0,0,2023-01-15
1419,2023-01-16 21:02:58,42164.6305,74.4575,0,0,2023-01-16
1420,2023-01-17 19:25:41,42164.6257,74.7803,0,0,2023-01-17
1421,2023-01-17 21:08:51,42164.6254,74.4287,0,0,2023-01-17
1422,2023-01-18 19:31:39,42164.621,74.7463,0,0,2023-01-18
1423,2023-01-18 19:31:39,42164.621,74.7463,0,0,2023-01-18
1424,2023-01-18 21:14:33,42164.6207,74.4024,0,0,2023-01-18
1425,2023-01-18 21:14:33,42164.6207,74.4024,0,0,2023-01-18
1426,2023-01-19 19:37:35,42164.6168,74.712,0,0,2023-01-19
1427,2023-01-24 18:24:01,42164.5977,74.8963,0,0,2023-01-24
1428,2023-01-25 20:13:05,42164.5946,74.5119,0,0,2023-01-25
1429,2023-01-26 20:50:13,42164.5915,74.3928,0,0,2023-01-26
1430,2023-01-28 20:30:21,42164.5876,74.4266,0,0,2023-01-28
1431,2023-01-29 19:10:42,42164.5862,74.6768,0,0,2023-01-29
1432,2023-01-30 18:58:50,42164.5854,74.7055,0,0,2023-01-30
1433,2023-01-31 19:04:41,42164.5845,74.6713,0,0,2023-01-31
1434,2023-01-31 19:04:41,42164.5845,74.6713,0,0,2023-01-31
1435,2023-02-01 18:37:42,42164.5831,74.7534,0,0,2023-02-01
1436,2023-02-01 18:37:42,42164.5831,74.7534,0,0,2023-02-01
1437,2023-02-01 21:04:40,42164.5828,74.3205,0,0,2023-02-01
1438,2023-02-01 21:04:40,42164.5828,74.3205,0,0,2023-02-01
1439,2023-02-02 19:16:17,42164.58,74.6037,0,0,2023-02-02
1440,2023-02-02 19:16:17,42164.58,74.6037,0,0,2023-02-02
1441,2023-02-03 19:22:07,42164.5769,74.5709,0,0,2023-02-03
1442,2023-02-03 19:22:07,42164.5769,74.5709,0,0,2023-02-03
1443,2023-02-04 19:23:01,42164.5725,74.5552,0,0,2023-02-04
1444,2023-02-04 19:23:01,42164.5725,74.5552,0,0,2023-02-04
1445,2023-02-05 12:23:42,42164.5683,74.49,0,0,2023-02-05
1446,2023-02-05 12:23:42,42164.5683,74.49,0,0,2023-02-05
1447,2023-02-05 21:00:40,42164.566,74.3086,0,0,2023-02-05
1448,2023-02-05 21:00:40,42164.566,74.3086,0,0,2023-02-05
1449,2023-02-06 21:14:30,42164.5593,74.2937,0,0,2023-02-06
1450,2023-02-07 14:08:56,42164.5537,74.9317,0,0,2023-02-07
1451,2023-02-07 14:08:56,42164.5537,74.9317,0,0,2023-02-07
1452,2023-02-07 19:15:37,42164.552,74.543,0,0,2023-02-07
1453,2023-02-07 19:15:37,42164.552,74.543,0,0,2023-02-07
1454,2023-02-08 14:27:40,42164.5453,74.9931,0,0,2023-02-08
1455,2023-02-08 14:27:40,42164.5453,74.9931,0,0,2023-02-08
1456,2023-02-08 17:48:49,42164.5441,74.8311,0,0,2023-02-08
1457,2023-02-08 17:48:49,42164.5441,74.8311,0,0,2023-02-08
1458,2023-02-09 18:13:48,42164.5355,74.7329,0,0,2023-02-09
1459,2023-02-09 18:13:48,42164.5355,74.7329,0,0,2023-02-09
1460,2023-02-10 20:41:39,42164.5265,74.314,0,0,2023-02-10
1461,2023-02-10 20:41:39,42164.5265,74.314,0,0,2023-02-10
1462,2023-02-11 12:44:19,42164.5203,74.6847,0,0,2023-02-11
1463,2023-02-11 12:44:19,42164.5203,74.6847,0,0,2023-02-11
1464,2023-02-11 21:04:16,42164.5175,74.2961,0,0,2023-02-11
1465,2023-02-11 21:04:16,42164.5175,74.2961,0,0,2023-02-11
1466,2023-02-12 18:31:12,42164.5099,74.6339,0,0,2023-02-12
1467,2023-02-12 18:31:12,42164.5099,74.6339,0,0,2023-02-12
1468,2023-02-13 20:58:57,42164.5024,74.2992,0,0,2023-02-13
1469,2023-02-13 20:58:57,42164.5024,74.2992,0,0,2023-02-13
1470,2023-02-14 19:21:22,42164.4954,74.4516,0,0,2023-02-14
1471,2023-02-14 19:21:22,42164.4954,74.4516,0,0,2023-02-14
1472,2023-02-15 20:52:42,42164.4892,74.3036,0,0,2023-02-15
1473,2023-02-15 20:52:42,42164.4892,74.3036,0,0,2023-02-15
1474,2023-02-16 05:27:42,42164.4875,74.68,0,0,2023-02-16
1475,2023-02-16 05:27:42,42164.4875,74.68,0,0,2023-02-16
1476,2023-02-16 20:58:27,42164.4839,74.3059,0,0,2023-02-16
1477,2023-02-16 20:58:27,42164.4839,74.3059,0,0,2023-02-16
1478,2023-02-17 05:29:42,42164.4822,74.6579,0,0,2023-02-17
1479,2023-02-17 05:29:42,42164.4822,74.6579,0,0,2023-02-17
1480,2023-02-17 21:01:16,42164.4791,74.3104,0,0,2023-02-17
1481,2023-02-17 21:01:16,42164.4791,74.3104,0,0,2023-02-17
1482,2023-02-18 19:05:58,42164.4735,74.4611,0,0,2023-02-18
1483,2023-02-18 19:05:58,42164.4735,74.4611,0,0,2023-02-18
1484,2023-02-18 20:49:21,42164.4735,74.3118,0,0,2023-02-18
1485,2023-02-18 20:49:21,42164.4735,74.3118,0,0,2023-02-18
1486,2023-02-19 19:53:53,42164.469,74.3518,0,0,2023-02-19
1487,2023-02-19 19:53:53,42164.469,74.3518,0,0,2023-02-19
1488,2023-02-21 05:11:42,42164.4617,74.6758,0,0,2023-02-21
1489,2023-02-21 17:46:42,42164.4592,74.688,0,0,2023-02-21
1490,2023-02-22 17:46:00,42164.4547,74.6793,0,0,2023-02-22
1491,2023-02-22 17:46:00,42164.4547,74.6793,0,0,2023-02-22
1492,2023-02-23 19:49:14,42164.4505,74.3492,0,0,2023-02-23
1493,2023-02-23 19:49:14,42164.4505,74.3492,0,0,2023-02-23
1494,2023-02-24 17:57:36,42164.448,74.6174,0,0,2023-02-24
1495,2023-02-24 17:57:36,42164.448,74.6174,0,0,2023-02-24
1496,2023-02-25 17:59:42,42164.4452,74.5998,0,0,2023-02-25
1497,2023-02-25 17:59:42,42164.4452,74.5998,0,0,2023-02-25
1498,2023-02-26 18:08:07,42164.4427,74.5622,0,0,2023-02-26
1499,2023-02-26 18:08:07,42164.4427,74.5622,0,0,2023-02-26
1500,2023-02-27 17:14:42,42164.4413,74.7326,0,0,2023-02-27
1501,2023-02-27 17:14:42,42164.4413,74.7326,0,0,2023-02-27
