序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1134,2022-05-18 19:25:37,42157.6875,44.1062,0,0,2022-05-18
1135,2022-05-19 14:05:00,42157.5835,44.0323,0,0,2022-05-19
1136,2022-05-20 14:05:25,42157.4549,44.1103,0,0,2022-05-20
1137,2022-05-21 02:29:36,42157.3848,44.0516,0,0,2022-05-21
1138,2022-05-21 14:15:08,42157.3235,44.1643,0,0,2022-05-21
1139,2022-05-22 02:36:15,42157.2596,44.1157,0,0,2022-05-22
1140,2022-05-22 12:56:14,42157.2061,44.4871,0,0,2022-05-22
1141,2022-05-22 18:27:52,42157.1752,44.3436,0,0,2022-05-22
1142,2022-05-23 00:59:35,42157.1374,44.5074,0,0,2022-05-23
1143,2022-05-23 13:02:52,42157.0746,44.5495,0,0,2022-05-23
1144,2022-05-24 14:06:46,42156.948,44.4411,0,0,2022-05-24
1145,2022-05-25 13:16:09,42156.8283,44.6766,0,0,2022-05-25
1146,2022-05-25 19:46:43,42156.7942,44.9489,0,0,2022-05-25
1147,2022-05-26 11:39:31,42156.7109,45.0514,0,0,2022-05-26
1148,2022-05-26 19:48:08,42156.6706,45.0681,0,0,2022-05-26
1149,2022-05-27 14:05:04,42156.5778,44.7147,0,0,2022-05-27
1150,2022-05-28 01:07:42,42156.5151,44.9055,0,0,2022-05-28
1151,2022-05-28 14:04:38,42156.4481,44.8101,0,0,2022-05-28
1152,2022-05-29 00:26:42,42156.3951,45.136,0,0,2022-05-29
1153,2022-05-29 18:59:38,42156.2999,45.2686,0,0,2022-05-29
1154,2022-05-30 01:20:42,42156.2671,45.0446,0,0,2022-05-30
1155,2022-05-30 16:58:39,42156.187,45.0088,0,0,2022-05-30
1156,2022-05-31 00:17:42,42156.1491,45.3512,0,0,2022-05-31
1157,2022-05-31 14:05:51,42156.0774,45.0995,0,0,2022-05-31
1158,2022-06-01 17:35:54,42155.9359,45.358,0,0,2022-06-01
1159,2022-06-02 14:07:36,42155.8261,45.3013,0,0,2022-06-02
1160,2022-06-03 12:32:28,42155.7067,45.654,0,0,2022-06-03
1161,2022-06-03 14:36:19,42155.6905,45.3678,0,0,2022-06-03
1162,2022-06-04 10:55:38,42155.5885,46.0372,0,0,2022-06-04
1163,2022-06-05 00:24:42,42155.5142,45.8175,0,0,2022-06-05
1164,2022-06-05 17:50:13,42155.4279,45.925,0,0,2022-06-05
1165,2022-06-06 12:52:01,42155.3262,45.9054,0,0,2022-06-06
1166,2022-06-07 00:55:17,42155.2579,45.9254,0,0,2022-06-07
1167,2022-06-07 12:58:40,42155.1934,45.9953,0,0,2022-06-07
1168,2022-06-08 11:22:02,42155.0755,46.3939,0,0,2022-06-08
1169,2022-06-08 13:05:17,42155.0651,46.088,0,0,2022-06-08
1170,2022-06-09 01:08:33,42155.0015,46.1051,0,0,2022-06-09
1171,2022-06-09 11:28:34,42154.9528,46.4836,0,0,2022-06-09
1172,2022-06-10 13:18:24,42154.8082,46.2854,0,0,2022-06-10
1173,2022-06-11 11:41:44,42154.6984,46.6674,0,0,2022-06-11
1174,2022-06-12 11:48:26,42154.5686,46.762,0,0,2022-06-12
1175,2022-06-12 16:46:59,42154.5361,46.6888,0,0,2022-06-12
1176,2022-06-13 11:54:56,42154.4442,46.8586,0,0,2022-06-13
1177,2022-06-14 00:55:42,42154.3784,46.7204,0,0,2022-06-14
1178,2022-06-15 12:08:07,42154.2067,47.0571,0,0,2022-06-15
1179,2022-06-15 14:16:28,42154.1935,46.8442,0,0,2022-06-15
1180,2022-06-16 00:11:26,42154.14,47.0886,0,0,2022-06-16
1181,2022-06-19 11:53:42,42153.7175,47.5978,0,0,2022-06-19
1182,2022-06-20 12:37:42,42153.6029,47.6188,0,0,2022-06-20
1183,2022-06-21 19:01:45,42153.448,48.4392,0,0,2022-06-21
1184,2022-06-21 23:07:16,42153.429,48.0481,0,0,2022-06-21
1185,2022-06-23 11:17:10,42153.267,48.2206,0,0,2022-06-23
1186,2022-06-23 23:20:25,42153.199,48.2644,0,0,2022-06-23
1187,2022-06-26 11:36:48,42152.9012,48.5737,0,0,2022-06-26
1188,2022-06-27 11:43:25,42152.7944,48.6953,0,0,2022-06-27
1189,2022-06-28 11:49:53,42152.6703,48.8233,0,0,2022-06-28
1190,2022-06-28 23:53:10,42152.6149,48.857,0,0,2022-06-28
1191,2022-06-29 21:58:42,42152.4972,49.3562,0,0,2022-06-29
1192,2022-06-30 22:49:12,42152.3843,49.3271,0,0,2022-06-30
1193,2022-07-01 22:29:39,42152.2725,49.5337,0,0,2022-07-01
1194,2022-07-02 20:52:53,42152.165,49.9883,0,0,2022-07-02
1195,2022-07-03 20:59:30,42152.0434,50.1179,0,0,2022-07-03
1196,2022-07-04 22:49:14,42151.9098,49.9114,0,0,2022-07-04
1197,2022-07-05 22:55:45,42151.7977,50.0419,0,0,2022-07-05
1198,2022-07-06 23:02:25,42151.6756,50.1771,0,0,2022-07-06
1199,2022-07-08 11:12:09,42151.4924,50.4146,0,0,2022-07-08
1200,2022-07-08 21:32:15,42151.447,50.7684,0,0,2022-07-08
1201,2022-07-10 14:57:00,42151.2518,50.9761,0,0,2022-07-10
1202,2022-07-11 01:53:42,42151.2072,50.8068,0,0,2022-07-11
1203,2022-07-11 22:24:34,42151.1103,51.0703,0,0,2022-07-11
1204,2022-07-12 21:58:27,42151.0033,51.3103,0,0,2022-07-12
1205,2022-07-13 22:05:01,42150.8941,51.4517,0,0,2022-07-13
1206,2022-07-15 17:47:01,42150.6913,52.3528,0,0,2022-07-15
1207,2022-07-15 22:18:10,42150.6694,51.7448,0,0,2022-07-15
1208,2022-07-16 22:24:40,42150.5658,51.8955,0,0,2022-07-16
1209,2022-07-17 21:21:42,42150.461,52.2485,0,0,2022-07-17
1210,2022-07-18 20:54:34,42150.3543,52.506,0,0,2022-07-18
1211,2022-07-19 21:01:06,42150.2487,52.6525,0,0,2022-07-19
1212,2022-07-20 21:07:38,42150.1462,52.8007,0,0,2022-07-20
1213,2022-07-21 21:13:47,42150.0462,52.952,0,0,2022-07-21
1214,2022-07-22 20:44:42,42149.9454,53.219,0,0,2022-07-22
1215,2022-07-23 20:42:42,42149.8465,53.3988,0,0,2022-07-23
1216,2022-07-24 20:24:42,42149.7454,53.6334,0,0,2022-07-24
1217,2022-07-25 08:12:42,42149.6899,53.7475,0,0,2022-07-25
1218,2022-07-25 19:56:40,42149.6376,53.9033,0,0,2022-07-25
1219,2022-07-25 21:39:48,42149.6283,53.5831,0,0,2022-07-25
1220,2022-07-26 08:10:42,42149.5818,53.9325,0,0,2022-07-26
1221,2022-07-27 18:57:42,42149.4331,54.4415,0,0,2022-07-27
1222,2022-07-28 08:20:42,42149.3889,54.261,0,0,2022-07-28
1223,2022-07-28 20:16:05,42149.3298,54.3751,0,0,2022-07-28
1224,2022-07-29 00:17:21,42149.3163,54.1101,0,0,2022-07-29
1225,2022-07-29 19:16:54,42149.2334,54.7493,0,0,2022-07-29
1226,2022-07-29 20:22:42,42149.2278,54.535,0,0,2022-07-29
1227,2022-07-30 22:33:47,42149.1085,54.4374,0,0,2022-07-30
1228,2022-07-31 08:00:42,42149.0771,54.8693,0,0,2022-07-31
1229,2022-07-31 20:35:41,42149.0214,54.8624,0,0,2022-07-31
1230,2022-08-01 20:42:06,42148.9192,55.0302,0,0,2022-08-01
1231,2022-08-01 21:44:13,42148.9136,54.8842,0,0,2022-08-01
1232,2022-08-02 20:48:41,42148.8122,55.2014,0,0,2022-08-02
1233,2022-08-03 19:11:54,42148.717,55.6956,0,0,2022-08-03
1234,2022-08-03 20:55:15,42148.7094,55.3758,0,0,2022-08-03
1235,2022-08-04 21:01:42,42148.6142,55.5532,0,0,2022-08-04
1236,2022-08-05 07:32:42,42148.5738,55.894,0,0,2022-08-05
1237,2022-08-05 18:40:42,42148.5265,56.1743,0,0,2022-08-05
1238,2022-08-06 07:20:42,42148.4747,56.1222,0,0,2022-08-06
1239,2022-08-07 00:33:56,42148.403,56.0929,0,0,2022-08-07
1240,2022-08-07 19:38:00,42148.3372,56.3745,0,0,2022-08-07
1241,2022-08-08 00:14:42,42148.3218,56.2571,0,0,2022-08-08
1242,2022-08-08 19:44:31,42148.2392,56.5494,0,0,2022-08-08
1243,2022-08-09 07:06:42,42148.1916,56.749,0,0,2022-08-09
1244,2022-08-09 19:51:00,42148.1414,56.7266,0,0,2022-08-09
1245,2022-08-10 19:57:34,42148.0532,56.9051,0,0,2022-08-10
1246,2022-08-11 20:03:59,42147.9622,57.0874,0,0,2022-08-11
1247,2022-08-12 07:06:42,42147.9182,57.3456,0,0,2022-08-12
1248,2022-08-12 20:10:33,42147.8731,57.2723,0,0,2022-08-12
1249,2022-08-14 21:09:53,42147.6984,57.5821,0,0,2022-08-14
1250,2022-08-15 20:47:38,42147.6107,57.8207,0,0,2022-08-15
1251,2022-08-16 20:15:58,42147.5245,58.0866,0,0,2022-08-16
1252,2022-08-17 19:14:42,42147.4959,58.4445,0,0,2022-08-17
1253,2022-08-18 05:19:56,42147.4007,58.869,0,0,2022-08-18
1254,2022-08-18 19:06:21,42147.3665,58.6824,0,0,2022-08-18
1255,2022-08-18 20:44:33,42147.3668,58.4662,0,0,2022-08-18
1256,2022-08-19 17:46:42,42147.2926,59.1434,0,0,2022-08-19
1257,2022-08-19 20:29:38,42147.2847,58.7009,0,0,2022-08-19
1258,2022-08-20 19:19:28,42147.2119,59.0605,0,0,2022-08-20
1259,2022-08-21 00:12:17,42147.1929,59.2734,0,0,2022-08-21
1260,2022-08-21 19:25:56,42147.1226,59.2562,0,0,2022-08-21
1261,2022-08-22 19:09:42,42147.0383,59.5123,0,0,2022-08-22
1262,2022-08-23 21:04:56,42146.9604,59.5684,0,0,2022-08-23
1263,2022-08-24 18:02:42,42146.8885,60.1394,0,0,2022-08-24
1264,2022-08-24 20:43:11,42146.8798,59.7972,0,0,2022-08-24
1265,2022-08-25 17:51:10,42146.8109,60.389,0,0,2022-08-25
1266,2022-08-26 19:39:43,42146.7255,60.3104,0,0,2022-08-26
1267,2022-08-26 21:31:20,42146.7179,60.2862,0,0,2022-08-26
1268,2022-08-27 21:28:13,42146.6367,60.5194,0,0,2022-08-27
1269,2022-08-28 04:41:10,42146.6154,61.0983,0,0,2022-08-28
1270,2022-08-28 18:02:42,42146.5673,60.9966,0,0,2022-08-28
1271,2022-08-29 18:10:46,42146.4877,61.1892,0,0,2022-08-29
1272,2022-08-29 21:14:59,42146.4816,60.9792,0,0,2022-08-29
1273,2022-08-29 22:30:30,42146.4763,61.1444,0,0,2022-08-29
1274,2022-08-30 19:35:05,42146.4077,61.2166,0,0,2022-08-30
1275,2022-08-31 18:00:42,42146.3388,61.6576,0,0,2022-08-31
1276,2022-09-01 15:34:13,42146.2738,62.3062,0,0,2022-09-01
1277,2022-09-01 19:58:23,42146.2637,61.6563,0,0,2022-09-01
1278,2022-09-02 21:23:56,42146.1867,61.9678,0,0,2022-09-02
1279,2022-09-02 23:27:17,42146.1803,62.3326,0,0,2022-09-02
1280,2022-09-03 18:14:38,42146.1215,62.2857,0,0,2022-09-03
1281,2022-09-04 03:43:17,42146.0954,62.7958,0,0,2022-09-04
1282,2022-09-04 16:57:42,42146.0582,62.742,0,0,2022-09-04
1283,2022-09-05 04:44:42,42146.0263,62.8604,0,0,2022-09-05
1284,2022-09-05 18:17:37,42145.9943,62.7301,0,0,2022-09-05
1285,2022-09-06 03:56:14,42145.9705,63.218,0,0,2022-09-06
1286,2022-09-06 19:31:58,42145.9224,62.8508,0,0,2022-09-06
1287,2022-09-07 04:48:42,42145.896,63.3003,0,0,2022-09-07
1288,2022-09-07 20:39:34,42145.8571,63.1306,0,0,2022-09-07
1289,2022-09-08 04:09:06,42145.8372,63.6395,0,0,2022-09-08
1290,2022-09-08 19:06:46,42145.8022,63.3438,0,0,2022-09-08
1291,2022-09-09 18:02:10,42145.7381,63.6862,0,0,2022-09-09
1292,2022-09-09 21:34:38,42145.7311,63.7622,0,0,2022-09-09
1293,2022-09-10 18:25:11,42145.6771,63.8725,0,0,2022-09-10
1294,2022-09-11 12:34:21,42145.6353,64.7477,0,0,2022-09-11
1295,2022-09-11 20:47:07,42145.6152,64.1531,0,0,2022-09-11
1296,2022-09-12 20:37:19,42145.5614,64.3869,0,0,2022-09-12
1297,2022-09-13 12:54:48,42145.5219,65.2697,0,0,2022-09-13
1298,2022-09-13 21:08:32,42145.5049,64.7206,0,0,2022-09-13
1299,2022-09-14 11:12:55,42145.4713,65.3294,0,0,2022-09-14
1300,2022-09-14 21:27:56,42145.4525,65.0381,0,0,2022-09-14
1301,2022-09-15 03:11:13,42145.4391,65.4071,0,0,2022-09-15
1302,2022-09-15 19:46:15,42145.4024,65.0655,0,0,2022-09-15
1303,2022-09-16 03:17:40,42145.3901,65.6233,0,0,2022-09-16
1304,2022-09-16 21:05:12,42145.3508,65.4926,0,0,2022-09-16
1305,2022-09-17 14:12:40,42145.3105,66.1862,0,0,2022-09-17
1306,2022-09-17 20:15:07,42145.3004,65.6248,0,0,2022-09-17
1307,2022-09-17 21:23:34,42145.2988,65.8125,0,0,2022-09-17
1308,2022-09-18 03:30:41,42145.2842,66.0558,0,0,2022-09-18
1309,2022-09-18 17:39:15,42145.2565,65.8525,0,0,2022-09-18
1310,2022-09-19 03:37:08,42145.2377,66.2713,0,0,2022-09-19
1311,2022-09-19 20:45:59,42145.2022,66.2252,0,0,2022-09-19
1312,2022-09-20 03:43:38,42145.189,66.4874,0,0,2022-09-20
1313,2022-09-20 20:46:17,42145.1551,66.4903,0,0,2022-09-20
1314,2022-09-21 21:03:00,42145.1067,66.8074,0,0,2022-09-21
1315,2022-09-22 14:17:17,42145.0714,67.3655,0,0,2022-09-22
1316,2022-09-22 14:17:17,42145.0714,67.3655,0,0,2022-09-22
1317,2022-09-22 15:45:43,42145.0686,67.1007,0,0,2022-09-22
1318,2022-09-22 20:44:28,42145.0602,67.0159,0,0,2022-09-22
1319,2022-09-23 16:05:51,42145.0207,67.2748,0,0,2022-09-23
1320,2022-09-24 02:25:49,42144.9978,67.6478,0,0,2022-09-24
1321,2022-09-24 20:43:54,42144.9636,67.5491,0,0,2022-09-24
1322,2022-09-24 20:43:54,42144.9636,67.5491,0,0,2022-09-24
1323,2022-09-25 02:32:14,42144.949,67.8707,0,0,2022-09-25
1324,2022-09-25 02:32:14,42144.949,67.8707,0,0,2022-09-25
1325,2022-09-25 20:33:10,42144.9196,67.7839,0,0,2022-09-25
1326,2022-09-25 20:33:10,42144.9196,67.7839,0,0,2022-09-25
1327,2022-09-25 22:25:55,42144.9194,68.1407,0,0,2022-09-25
1328,2022-09-25 22:25:55,42144.9194,68.1407,0,0,2022-09-25
1329,2022-09-26 19:57:25,42144.876,67.9487,0,0,2022-09-26
1330,2022-09-26 19:57:25,42144.876,67.9487,0,0,2022-09-26
1331,2022-09-26 21:02:15,42144.874,68.1471,0,0,2022-09-26
1332,2022-09-26 21:02:15,42144.874,68.1471,0,0,2022-09-26
1333,2022-09-27 02:45:01,42144.8639,68.314,0,0,2022-09-27
1334,2022-09-27 02:45:01,42144.8639,68.314,0,0,2022-09-27
1335,2022-09-27 20:45:06,42144.8323,68.361,0,0,2022-09-27
1336,2022-09-27 20:45:06,42144.8323,68.361,0,0,2022-09-27
1337,2022-09-28 02:51:27,42144.8242,68.5353,0,0,2022-09-28
1338,2022-09-28 02:51:27,42144.8242,68.5353,0,0,2022-09-28
1339,2022-09-28 15:28:19,42144.8034,68.5788,0,0,2022-09-28
1340,2022-09-28 15:28:19,42144.8034,68.5788,0,0,2022-09-28
1341,2022-09-29 02:57:55,42144.7872,68.7565,0,0,2022-09-29
1342,2022-09-29 02:57:55,42144.7872,68.7565,0,0,2022-09-29
1343,2022-09-29 20:46:24,42144.7544,68.908,0,0,2022-09-29
1344,2022-09-30 03:04:20,42144.7432,68.9801,0,0,2022-09-30
1345,2022-09-30 20:37:20,42144.7208,69.1499,0,0,2022-09-30
1346,2022-10-01 13:53:57,42144.6951,69.5886,0,0,2022-10-01
1347,2022-10-01 19:43:29,42144.6886,69.2546,0,0,2022-10-01
1348,2022-10-01 20:46:41,42144.6872,69.4535,0,0,2022-10-01
1349,2022-10-02 03:17:07,42144.6763,69.4284,0,0,2022-10-02
1350,2022-10-02 20:33:48,42144.6564,69.6838,0,0,2022-10-02
1351,2022-10-03 03:23:32,42144.6438,69.6552,0,0,2022-10-03
1352,2022-10-03 17:53:21,42144.6262,69.5899,0,0,2022-10-03
1353,2022-10-04 03:30:01,42144.6116,69.8837,0,0,2022-10-04
1354,2022-10-04 15:40:32,42144.6001,69.9956,0,0,2022-10-04
1355,2022-10-04 15:40:32,42144.6001,69.9956,0,0,2022-10-04
1356,2022-10-05 14:24:31,42144.5719,70.4633,0,0,2022-10-05
1357,2022-10-05 14:24:31,42144.5719,70.4633,0,0,2022-10-05
1358,2022-10-05 17:37:04,42144.5713,70.1023,0,0,2022-10-05
1359,2022-10-05 17:37:04,42144.5713,70.1023,0,0,2022-10-05
1360,2022-10-06 13:39:45,42144.5497,70.8426,0,0,2022-10-06
1361,2022-10-06 13:39:45,42144.5497,70.8426,0,0,2022-10-06
1362,2022-10-06 20:55:48,42144.5433,70.8509,0,0,2022-10-06
1363,2022-10-06 20:55:48,42144.5433,70.8509,0,0,2022-10-06
1364,2022-10-07 12:14:23,42144.5273,71.2862,0,0,2022-10-07
1365,2022-10-07 20:37:46,42144.5187,71.0676,0,0,2022-10-07
1366,2022-10-08 11:37:42,42144.5038,71.5791,0,0,2022-10-08
1367,2022-10-08 20:24:08,42144.4974,71.2976,0,0,2022-10-08
1368,2022-10-09 02:18:54,42144.4915,71.296,0,0,2022-10-09
1369,2022-10-09 12:27:36,42144.4837,71.7618,0,0,2022-10-09
1370,2022-10-09 20:53:08,42144.4781,71.6638,0,0,2022-10-09
1371,2022-10-10 13:39:17,42144.4618,71.8172,0,0,2022-10-10
1372,2022-10-10 15:21:04,42144.4638,71.5184,0,0,2022-10-10
1373,2022-10-11 02:31:45,42144.4562,71.7499,0,0,2022-10-11
1374,2022-10-11 13:53:16,42144.445,72.017,0,0,2022-10-11
1375,2022-10-11 19:51:24,42144.4422,72.0151,0,0,2022-10-11
1376,2022-10-12 14:15:43,42144.4313,72.1905,0,0,2022-10-12
1377,2022-10-12 20:00:34,42144.4288,72.3203,0,0,2022-10-12
1378,2022-10-13 13:56:13,42144.4179,72.4943,0,0,2022-10-13
1379,2022-10-13 16:22:12,42144.4167,72.1765,0,0,2022-10-13
1380,2022-10-13 20:17:53,42144.4148,72.6518,0,0,2022-10-13
1381,2022-10-14 12:52:45,42144.4072,72.9315,0,0,2022-10-14
1382,2022-10-14 19:52:58,42144.4036,72.8466,0,0,2022-10-14
1383,2022-10-15 14:20:57,42144.3957,72.9078,0,0,2022-10-15
1384,2022-10-15 20:46:46,42144.3918,73.2853,0,0,2022-10-15
1385,2022-10-16 13:23:00,42144.3848,73.3293,0,0,2022-10-16
1386,2022-10-16 20:17:32,42144.3787,73.4757,0,0,2022-10-16
1387,2022-10-17 01:26:11,42144.3756,73.4041,0,0,2022-10-17
1388,2022-10-17 15:28:11,42144.3725,73.2517,0,0,2022-10-17
1389,2022-10-18 01:32:31,42144.3655,73.6319,0,0,2022-10-18
1390,2022-10-18 20:25:13,42144.3613,74.0467,0,0,2022-10-18
1391,2022-10-18 20:25:13,42144.3613,74.0467,0,0,2022-10-18
1392,2022-10-18 23:22:15,42144.3613,74.1888,0,0,2022-10-18
1393,2022-10-18 23:22:15,42144.3613,74.1888,0,0,2022-10-18
1394,2022-10-19 15:40:19,42144.3546,73.7451,0,0,2022-10-19
1395,2022-10-20 01:45:14,42144.3507,74.0888,0,0,2022-10-20
1396,2022-10-20 13:26:42,42144.347,74.2956,0,0,2022-10-20
1397,2022-10-21 12:11:38,42144.3423,74.7668,0,0,2022-10-21
1398,2022-10-21 20:40:27,42144.3361,74.904,0,0,2022-10-21
1399,2022-10-22 01:57:51,42144.3353,74.551,0,0,2022-10-22
1400,2022-10-22 12:31:42,42144.3341,74.9547,0,0,2022-10-22
1401,2022-10-22 20:02:08,42144.3308,75.0791,0,0,2022-10-22
1402,2022-10-23 02:04:09,42144.3269,74.7849,0,0,2022-10-23
1403,2022-10-23 20:21:38,42144.3246,75.4043,0,0,2022-10-23
1404,2022-10-24 02:10:26,42144.3232,75.0206,0,0,2022-10-24
1405,2022-10-24 12:39:42,42144.3232,75.4208,0,0,2022-10-24
1406,2022-10-24 14:13:31,42144.3238,75.1515,0,0,2022-10-24
1407,2022-10-25 02:16:40,42144.3227,75.2583,0,0,2022-10-25
1408,2022-10-25 20:23:54,42144.319,75.9541,0,0,2022-10-25
1409,2022-10-26 00:39:48,42144.3201,75.7484,0,0,2022-10-26
1410,2022-10-26 13:00:42,42144.3218,75.8463,0,0,2022-10-26
1411,2022-10-27 12:49:12,42144.3283,76.1264,0,0,2022-10-27
1412,2022-10-27 20:48:10,42144.3243,76.5369,0,0,2022-10-27
1413,2022-10-28 11:12:20,42144.3291,76.6522,0,0,2022-10-28
1414,2022-10-28 20:24:41,42144.3294,76.7682,0,0,2022-10-28
1415,2022-10-29 00:58:34,42144.3299,76.4372,0,0,2022-10-29
1416,2022-10-29 20:14:14,42144.3369,77.0187,0,0,2022-10-29
1417,2022-10-30 11:24:50,42144.3437,77.1158,0,0,2022-10-30
1418,2022-10-30 20:44:23,42144.3476,77.3328,0,0,2022-10-30
1419,2022-10-31 00:20:42,42144.3484,77.0352,0,0,2022-10-31
1420,2022-10-31 13:55:25,42144.3546,76.9412,0,0,2022-10-31
1421,2022-10-31 13:55:25,42144.3546,76.9412,0,0,2022-10-31
1422,2022-11-01 11:37:26,42144.3686,77.572,0,0,2022-11-01
1423,2022-11-01 11:37:26,42144.3686,77.572,0,0,2022-11-01
1424,2022-11-01 20:00:11,42144.3663,77.8029,0,0,2022-11-01
1425,2022-11-01 20:00:11,42144.3663,77.8029,0,0,2022-11-01
1426,2022-11-02 12:05:42,42144.3798,77.7316,0,0,2022-11-02
1427,2022-11-02 12:05:42,42144.3798,77.7316,0,0,2022-11-02
1428,2022-11-03 01:30:05,42144.3882,77.607,0,0,2022-11-03
1429,2022-11-03 01:30:05,42144.3882,77.607,0,0,2022-11-03
1430,2022-11-03 14:05:46,42144.3943,77.6795,0,0,2022-11-03
1431,2022-11-03 14:05:46,42144.3943,77.6795,0,0,2022-11-03
1432,2022-11-03 16:37:06,42144.3974,77.7679,0,0,2022-11-03
1433,2022-11-03 16:37:06,42144.3974,77.7679,0,0,2022-11-03
1434,2022-11-04 13:10:58,42144.4148,78.0358,0,0,2022-11-04
1435,2022-11-04 13:10:58,42144.4148,78.0358,0,0,2022-11-04
1436,2022-11-04 20:31:42,42144.4181,78.6448,0,0,2022-11-04
1437,2022-11-04 20:31:42,42144.4181,78.6448,0,0,2022-11-04
1438,2022-11-05 12:37:50,42144.4344,78.3694,0,0,2022-11-05
1439,2022-11-05 12:37:50,42144.4344,78.3694,0,0,2022-11-05
1440,2022-11-06 12:03:26,42144.4576,78.7146,0,0,2022-11-06
1441,2022-11-07 19:58:45,42144.4848,79.4032,0,0,2022-11-07
1442,2022-11-08 00:18:19,42144.4873,79.0105,0,0,2022-11-08
1443,2022-11-08 20:42:03,42144.5117,79.6896,0,0,2022-11-08
1444,2022-11-09 15:05:41,42144.5332,79.2134,0,0,2022-11-09
1445,2022-11-09 17:06:03,42144.5341,79.4898,0,0,2022-11-09
1446,2022-11-09 22:47:38,42144.5405,79.7465,0,0,2022-11-09
1447,2022-11-10 11:51:41,42144.5593,79.7223,0,0,2022-11-10
1448,2022-11-10 18:59:55,42144.5665,80.0993,0,0,2022-11-10
1449,2022-11-11 10:57:08,42144.5864,80.1304,0,0,2022-11-11
1450,2022-11-11 12:40:19,42144.5884,79.834,0,0,2022-11-11
1451,2022-11-11 23:10:42,42144.6024,80.1702,0,0,2022-11-11
1452,2022-11-12 12:46:38,42144.6181,80.0656,0,0,2022-11-12
1453,2022-11-13 11:09:23,42144.6391,80.5774,0,0,2022-11-13
1454,2022-11-13 23:12:46,42144.6567,80.6506,0,0,2022-11-13
1455,2022-11-14 11:16:01,42144.676,80.7972,0,0,2022-11-14
1456,2022-11-15 11:22:17,42144.7071,81.019,0,0,2022-11-15
1457,2022-11-15 23:25:26,42144.7222,81.0995,0,0,2022-11-15
1458,2022-11-16 11:28:34,42144.7474,81.2397,0,0,2022-11-16
1459,2022-11-17 11:34:48,42144.7729,81.4634,0,0,2022-11-17
1460,2022-11-17 23:37:56,42144.7886,81.5509,0,0,2022-11-17
1461,2022-11-18 09:57:56,42144.8065,81.9905,0,0,2022-11-18
1462,2022-11-18 09:57:56,42144.8065,81.9905,0,0,2022-11-18
1463,2022-11-18 20:04:12,42144.8158,82.2478,0,0,2022-11-18
1464,2022-11-18 20:04:12,42144.8158,82.2478,0,0,2022-11-18
1465,2022-11-19 10:16:42,42144.8342,82.1766,0,0,2022-11-19
1466,2022-11-19 10:16:42,42144.8342,82.1766,0,0,2022-11-19
1467,2022-11-23 10:47:42,42144.9958,83.0341,0,0,2022-11-23
1468,2022-11-23 18:55:45,42145.0106,83.5043,0,0,2022-11-23
1469,2022-11-23 18:55:45,42145.0106,83.5043,0,0,2022-11-23
1470,2022-11-24 10:34:28,42145.0459,83.3096,0,0,2022-11-24
1471,2022-11-24 10:34:28,42145.0459,83.3096,0,0,2022-11-24
1472,2022-11-24 20:54:17,42145.056,83.659,0,0,2022-11-24
1473,2022-11-25 09:50:42,42145.0874,83.6783,0,0,2022-11-25
1474,2022-11-25 19:27:21,42145.1002,84.0171,0,0,2022-11-25
1475,2022-11-26 09:52:42,42145.1333,83.9083,0,0,2022-11-26
1476,2022-11-26 18:32:03,42145.1467,84.2511,0,0,2022-11-26
1477,2022-11-26 20:31:05,42145.1554,84.1873,0,0,2022-11-26
1478,2022-11-27 10:53:07,42145.1893,83.9655,0,0,2022-11-27
1479,2022-11-27 19:58:04,42145.2008,84.4835,0,0,2022-11-27
1480,2022-11-28 19:47:46,42145.2495,84.74,0,0,2022-11-28
1481,2022-11-28 22:54:42,42145.2551,84.2966,0,0,2022-11-28
1482,2022-11-29 10:24:42,42145.2806,84.5175,0,0,2022-11-29
1483,2022-11-30 20:09:39,42145.359,85.1872,0,0,2022-11-30
1484,2022-12-01 09:34:42,42145.3934,85.1316,0,0,2022-12-01
1485,2022-12-02 10:57:42,42145.4505,85.1337,0,0,2022-12-02
1486,2022-12-02 20:17:17,42145.4755,85.6447,0,0,2022-12-02
1487,2022-12-03 09:47:06,42145.5119,85.5565,0,0,2022-12-03
1488,2022-12-03 13:23:34,42145.5208,85.3022,0,0,2022-12-03
1489,2022-12-04 13:50:11,42145.5819,85.6046,0,0,2022-12-04
1490,2022-12-05 12:08:59,42145.6379,85.7531,0,0,2022-12-05
1491,2022-12-05 14:35:01,42145.6443,85.9782,0,0,2022-12-05
1492,2022-12-05 19:50:50,42145.6575,86.4031,0,0,2022-12-05
1493,2022-12-06 13:48:43,42145.7079,86.111,0,0,2022-12-06
1494,2022-12-06 15:32:34,42145.7157,86.4162,0,0,2022-12-06
1495,2022-12-07 16:10:10,42145.7768,86.7874,0,0,2022-12-07
1496,2022-12-07 20:54:42,42145.7919,86.7059,0,0,2022-12-07
1497,2022-12-08 13:45:41,42145.8423,86.6111,0,0,2022-12-08
1498,2022-12-08 20:37:55,42145.8619,86.9792,0,0,2022-12-08
1499,2022-12-09 13:47:40,42145.9109,86.8689,0,0,2022-12-09
1500,2022-12-09 19:29:35,42145.928,87.3716,0,0,2022-12-09
1501,2022-12-10 14:55:33,42145.982,87.3254,0,0,2022-12-10
1502,2022-12-10 19:23:49,42145.9929,87.6132,0,0,2022-12-10
