timestamp,semi_major_axis,eccentricity,inclination,raan,argp,nu,control_state,satellite_id,orbit_type
2024-06-17 15:00:00,42164.70923907205,0.0,0.0,0.0,0.0,30.036287551061754,,SAT-004,GEO
2024-06-17 16:00:00,42164.70923907205,0.0,0.0,0.0,0.0,45.0770674590329,,SAT-004,GEO
2024-06-17 17:00:00,42164.70923907205,0.0,0.0,0.0,0.0,60.11784736700404,,SAT-004,GEO
2024-06-17 18:00:00,42164.70923907205,0.0,0.0,0.0,0.0,75.15862727497519,,SAT-004,GEO
2024-06-17 19:00:00,42164.70923907205,0.0,0.0,0.0,0.0,90.19940718294633,,SAT-004,GEO
2024-06-17 20:00:00,42164.70923907205,0.0,0.0,0.0,0.0,105.24018709091747,,SAT-004,GEO
2024-06-17 21:00:00,42164.70923907205,0.0,0.0,0.0,0.0,120.28096699887558,,SAT-004,GEO
2024-06-17 22:00:00,42164.70923907205,0.0,0.0,0.0,0.0,135.32174690684673,,SAT-004,GEO
2024-06-17 23:00:00,42164.70923907205,0.0,0.0,0.0,0.0,150.36252681481787,,SAT-004,GEO
2024-06-18 00:00:00,42164.70923907205,0.0,0.0,0.0,0.0,165.40330672278904,0.0,SAT-004,GEO
2024-06-18 01:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-179.55591336923982,,SAT-004,GEO
2024-06-18 02:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-164.51513346126868,,SAT-004,GEO
2024-06-18 03:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-149.47435355329753,,SAT-004,GEO
2024-06-18 04:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-134.4335736453394,,SAT-004,GEO
2024-06-18 05:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-119.39279373736828,,SAT-004,GEO
2024-06-18 06:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-104.35201382939714,,SAT-004,GEO
2024-06-18 07:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-89.311233921426,,SAT-004,GEO
2024-06-18 08:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-74.27045401345482,,SAT-004,GEO
2024-06-18 09:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-59.229674105483696,,SAT-004,GEO
2024-06-18 10:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-44.18889419752558,,SAT-004,GEO
2024-06-18 11:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-29.14811428955443,,SAT-004,GEO
2024-06-18 12:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-14.107334381583287,,SAT-004,GEO
2024-06-18 13:00:00,42164.70923907205,0.0,0.0,0.0,0.0,0.9334455263878572,,SAT-004,GEO
2024-06-18 14:00:00,42164.70923907205,0.0,0.0,0.0,0.0,15.974225434359003,,SAT-004,GEO
2024-06-18 15:00:00,42164.70923907205,0.0,0.0,0.0,0.0,31.01500534233015,,SAT-004,GEO
2024-06-18 16:00:00,42164.70923907205,0.0,0.0,0.0,0.0,46.05578525030129,,SAT-004,GEO
2024-06-18 17:00:00,42164.70923907205,0.0,0.0,0.0,0.0,61.09656515825941,,SAT-004,GEO
2024-06-18 18:00:00,42164.70923907205,0.0,0.0,0.0,0.0,76.13734506623057,,SAT-004,GEO
2024-06-18 19:00:00,42164.70923907205,0.0,0.0,0.0,0.0,91.1781249742017,,SAT-004,GEO
2024-06-18 20:00:00,42164.70923907205,0.0,0.0,0.0,0.0,106.21890488217284,,SAT-004,GEO
2024-06-18 21:00:00,42164.70923907205,0.0,0.0,0.0,0.0,121.25968479014396,,SAT-004,GEO
2024-06-18 22:00:00,42164.70923907205,0.0,0.0,0.0,0.0,136.30046469811512,,SAT-004,GEO
2024-06-18 23:00:00,42164.70923907205,0.0,0.0,0.0,0.0,151.34124460607325,,SAT-004,GEO
2024-06-19 00:00:00,42164.70923907205,0.0,0.0,0.0,0.0,166.3820245140444,0.0,SAT-004,GEO
2024-06-19 01:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-178.57719557798447,,SAT-004,GEO
2024-06-19 02:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-163.5364156700133,,SAT-004,GEO
2024-06-19 03:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-148.49563576204216,,SAT-004,GEO
2024-06-19 04:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-133.454855854071,,SAT-004,GEO
2024-06-19 05:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-118.41407594609987,,SAT-004,GEO
2024-06-19 06:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-103.37329603814176,,SAT-004,GEO
2024-06-19 07:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-88.33251613017062,,SAT-004,GEO
2024-06-19 08:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-73.29173622219948,,SAT-004,GEO
2024-06-19 09:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-58.250956314228326,,SAT-004,GEO
2024-06-19 10:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-43.210176406257176,,SAT-004,GEO
2024-06-19 11:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-28.169396498286037,,SAT-004,GEO
2024-06-19 12:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-13.128616590327916,,SAT-004,GEO
2024-06-19 13:00:00,42164.70923907205,0.0,0.0,0.0,0.0,1.9121633176432289,,SAT-004,GEO
2024-06-19 14:00:00,42164.70923907205,0.0,0.0,0.0,0.0,16.952943225614373,,SAT-004,GEO
2024-06-19 15:00:00,42164.70923907205,0.0,0.0,0.0,0.0,31.99372313358552,,SAT-004,GEO
2024-06-19 16:00:00,42164.70923907205,0.0,0.0,0.0,0.0,47.03450304155666,,SAT-004,GEO
2024-06-19 17:00:00,42164.70923907205,0.0,0.0,0.0,0.0,62.07528294952781,,SAT-004,GEO
2024-06-19 18:00:00,42164.70923907205,0.0,0.0,0.0,0.0,77.11606285749896,,SAT-004,GEO
2024-06-19 19:00:00,42164.70923907205,0.0,0.0,0.0,0.0,92.15684276545706,,SAT-004,GEO
2024-06-19 20:00:00,42164.70923907205,0.0,0.0,0.0,0.0,107.1976226734282,,SAT-004,GEO
2024-06-19 21:00:00,42164.70923907205,0.0,0.0,0.0,0.0,122.23840258139936,,SAT-004,GEO
2024-06-19 22:00:00,42164.70923907205,0.0,0.0,0.0,0.0,137.2791824893705,,SAT-004,GEO
2024-06-19 23:00:00,42164.70923907205,0.0,0.0,0.0,0.0,152.31996239734164,,SAT-004,GEO
2024-06-20 00:00:00,42164.70923907205,0.0,0.0,0.0,0.0,167.36074230531278,0.0,SAT-004,GEO
2024-06-20 01:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-177.5984777867291,,SAT-004,GEO
2024-06-20 02:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-162.55769787875795,,SAT-004,GEO
2024-06-20 03:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-147.5169179707868,,SAT-004,GEO
2024-06-20 04:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-132.47613806281564,,SAT-004,GEO
2024-06-20 05:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-117.43535815484451,,SAT-004,GEO
2024-06-20 06:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-102.39457824687337,,SAT-004,GEO
2024-06-20 07:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-87.35379833891524,,SAT-004,GEO
2024-06-20 08:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-72.31301843094411,,SAT-004,GEO
2024-06-20 09:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-57.272238522972955,,SAT-004,GEO
2024-06-20 10:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-42.231458615001806,,SAT-004,GEO
2024-06-20 11:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-27.190678707030663,,SAT-004,GEO
2024-06-20 12:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-12.14989879905952,,SAT-004,GEO
2024-06-20 13:00:00,42164.70923907205,0.0,0.0,0.0,0.0,2.890881108911628,,SAT-004,GEO
2024-06-20 14:00:00,42164.70923907205,0.0,0.0,0.0,0.0,17.931661016869747,,SAT-004,GEO
2024-06-20 15:00:00,42164.70923907205,0.0,0.0,0.0,0.0,32.97244092484088,,SAT-004,GEO
2024-06-20 16:00:00,42164.70923907205,0.0,0.0,0.0,0.0,48.01322083281204,,SAT-004,GEO
2024-06-20 17:00:00,42164.70923907205,0.0,0.0,0.0,0.0,63.05400074078318,,SAT-004,GEO
2024-06-20 18:00:00,42164.70923907205,0.0,0.0,0.0,0.0,78.09478064875432,,SAT-004,GEO
2024-06-20 19:00:00,42164.70923907205,0.0,0.0,0.0,0.0,93.13556055672545,,SAT-004,GEO
2024-06-20 20:00:00,42164.70923907205,0.0,0.0,0.0,0.0,108.17634046468358,,SAT-004,GEO
2024-06-20 21:00:00,42164.70923907205,0.0,0.0,0.0,0.0,123.21712037265473,,SAT-004,GEO
2024-06-20 22:00:00,42164.70923907205,0.0,0.0,0.0,0.0,138.25790028062588,,SAT-004,GEO
2024-06-20 23:00:00,42164.70923907205,0.0,0.0,0.0,0.0,153.29868018859702,,SAT-004,GEO
2024-06-21 00:00:00,42164.70923907205,0.0,0.0,0.0,0.0,168.33946009656816,0.0,SAT-004,GEO
2024-06-21 01:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-176.6197599954607,,SAT-004,GEO
2024-06-21 02:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-161.57898008748953,,SAT-004,GEO
2024-06-21 03:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-146.53820017953143,,SAT-004,GEO
2024-06-21 04:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-131.4974202715603,,SAT-004,GEO
2024-06-21 05:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-116.45664036358913,,SAT-004,GEO
2024-06-21 06:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-101.41586045561799,,SAT-004,GEO
2024-06-21 07:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-86.37508054764685,,SAT-004,GEO
2024-06-21 08:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-71.33430063967569,,SAT-004,GEO
2024-06-21 09:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-56.29352073171757,,SAT-004,GEO
2024-06-21 10:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-41.252740823746436,,SAT-004,GEO
2024-06-21 11:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-26.21196091577529,,SAT-004,GEO
2024-06-21 12:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-11.171181007804144,,SAT-004,GEO
2024-06-21 13:00:00,42164.70923907205,0.0,0.0,0.0,0.0,3.869598900167,,SAT-004,GEO
2024-06-21 14:00:00,42164.70923907205,0.0,0.0,0.0,0.0,18.910378808138148,,SAT-004,GEO
2024-06-21 15:00:00,42164.70923907205,0.0,0.0,0.0,0.0,33.9511587161093,,SAT-004,GEO
2024-06-21 16:00:00,42164.70923907205,0.0,0.0,0.0,0.0,48.99193862406741,,SAT-004,GEO
2024-06-21 17:00:00,42164.70923907205,0.0,0.0,0.0,0.0,64.03271853203854,,SAT-004,GEO
2024-06-21 18:00:00,42164.70923907205,0.0,0.0,0.0,0.0,79.0734984400097,,SAT-004,GEO
2024-06-21 19:00:00,42164.70923907205,0.0,0.0,0.0,0.0,94.11427834798083,,SAT-004,GEO
2024-06-21 20:00:00,42164.70923907205,0.0,0.0,0.0,0.0,109.15505825595199,,SAT-004,GEO
2024-06-21 21:00:00,42164.70923907205,0.0,0.0,0.0,0.0,124.19583816392313,,SAT-004,GEO
2024-06-21 22:00:00,42164.70923907205,0.0,0.0,0.0,0.0,139.23661807188125,,SAT-004,GEO
2024-06-21 23:00:00,42164.70923907205,0.0,0.0,0.0,0.0,154.2773979798524,,SAT-004,GEO
2024-06-22 00:00:00,42164.70923907205,0.0,0.0,0.0,0.0,169.31817788782354,0.0,SAT-004,GEO
2024-06-22 01:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-175.64104220420532,,SAT-004,GEO
2024-06-22 02:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-160.60026229623418,,SAT-004,GEO
2024-06-22 03:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-145.55948238826304,,SAT-004,GEO
2024-06-22 04:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-130.5187024802919,,SAT-004,GEO
2024-06-22 05:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-115.47792257233377,,SAT-004,GEO
2024-06-22 06:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-100.43714266436261,,SAT-004,GEO
2024-06-22 07:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-85.39636275639147,,SAT-004,GEO
2024-06-22 08:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-70.35558284842033,,SAT-004,GEO
2024-06-22 09:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-55.314802940449184,,SAT-004,GEO
2024-06-22 10:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-40.274023032478034,,SAT-004,GEO
2024-06-22 11:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-25.233243124519916,,SAT-004,GEO
2024-06-22 12:00:00,42164.70923907205,0.0,0.0,0.0,0.0,-10.192463216548772,,SAT-004,GEO
2024-06-22 13:00:00,42164.70923907205,0.0,0.0,0.0,0.0,4.848316691422371,,SAT-004,GEO
2024-06-22 14:00:00,42164.70923907205,0.0,0.0,0.0,0.0,19.88909659939352,,SAT-004,GEO
2024-06-22 15:00:00,42164.70923907205,0.0,0.0,0.0,0.0,34.92987650736466,,SAT-004,GEO
2024-06-22 16:00:00,42164.70923907205,0.0,0.0,0.0,0.0,49.9706564153358,,SAT-004,GEO
2024-06-22 17:00:00,42164.70923907205,0.0,0.0,0.0,0.0,65.01143632330695,,SAT-004,GEO
2024-06-22 18:00:00,42164.70923907205,0.0,0.0,0.0,0.0,80.05221623126506,,SAT-004,GEO
2024-06-22 19:00:00,42164.70923907205,0.0,0.0,0.0,0.0,95.0929961392362,,SAT-004,GEO
2024-06-22 20:00:00,42164.70923907205,0.0,0.0,0.0,0.0,110.13377604720735,,SAT-004,GEO
2024-06-22 21:00:00,42164.70923907205,0.0,0.0,0.0,0.0,125.1745559551785,,SAT-004,GEO
2024-06-22 22:00:00,42164.70923907205,0.0,0.0,0.0,0.0,140.21533586314965,,SAT-004,GEO
2024-06-22 23:00:00,42164.70923907205,0.0,0.0,0.0,0.0,155.2561157711208,,SAT-004,GEO
2024-06-23 00:00:00,42164.93054992532,0.0,0.0,0.0,0.0,169.80238820645943,1.0,SAT-004,GEO
2024-06-23 01:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-175.1569503021086,,SAT-004,GEO
2024-06-23 02:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-160.11628881067668,,SAT-004,GEO
2024-06-23 03:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-145.07562731924472,,SAT-004,GEO
2024-06-23 04:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-130.03496582782577,,SAT-004,GEO
2024-06-23 05:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-114.99430433639382,,SAT-004,GEO
2024-06-23 06:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-99.95364284496188,,SAT-004,GEO
2024-06-23 07:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-84.91298135352991,,SAT-004,GEO
2024-06-23 08:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-69.872319862111,,SAT-004,GEO
2024-06-23 09:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-54.83165837067903,,SAT-004,GEO
2024-06-23 10:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-39.790996879247075,,SAT-004,GEO
2024-06-23 11:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-24.75033538781512,,SAT-004,GEO
2024-06-23 12:00:00,42164.93054992532,0.0,0.0,0.0,0.0,-9.709673896396195,,SAT-004,GEO
2024-06-23 13:00:00,42164.93054992532,0.0,0.0,0.0,0.0,5.330987595035761,,SAT-004,GEO
2024-06-23 14:00:00,42164.93054992532,0.0,0.0,0.0,0.0,20.371649086467716,,SAT-004,GEO
2024-06-23 15:00:00,42164.93054992532,0.0,0.0,0.0,0.0,35.412310577899675,,SAT-004,GEO
2024-06-23 16:00:00,42164.93054992532,0.0,0.0,0.0,0.0,50.4529720693186,,SAT-004,GEO
2024-06-23 17:00:00,42164.93054992532,0.0,0.0,0.0,0.0,65.49363356075055,,SAT-004,GEO
2024-06-23 18:00:00,42164.93054992532,0.0,0.0,0.0,0.0,80.53429505218251,,SAT-004,GEO
2024-06-23 19:00:00,42164.93054992532,0.0,0.0,0.0,0.0,95.57495654361446,,SAT-004,GEO
2024-06-23 20:00:00,42164.93054992532,0.0,0.0,0.0,0.0,110.61561803503339,,SAT-004,GEO
2024-06-23 21:00:00,42164.93054992532,0.0,0.0,0.0,0.0,125.65627952646535,,SAT-004,GEO
2024-06-23 22:00:00,42164.93054992532,0.0,0.0,0.0,0.0,140.6969410178973,,SAT-004,GEO
2024-06-23 23:00:00,42164.93054992532,0.0,0.0,0.0,0.0,155.73760250932926,,SAT-004,GEO
2024-06-24 00:00:00,42165.08875372628,0.0,0.0,0.0,0.0,170.42273832230498,1.0,SAT-004,GEO
2024-06-24 01:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-174.53668483523123,,SAT-004,GEO
2024-06-24 02:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-159.49610799278042,,SAT-004,GEO
2024-06-24 03:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-144.4555311503166,,SAT-004,GEO
2024-06-24 04:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-129.41495430786583,,SAT-004,GEO
2024-06-24 05:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-114.374377465402,,SAT-004,GEO
2024-06-24 06:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-99.3338006229512,,SAT-004,GEO
2024-06-24 07:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-84.2932237804874,,SAT-004,GEO
2024-06-24 08:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-69.25264693803662,,SAT-004,GEO
2024-06-24 09:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-54.21207009557279,,SAT-004,GEO
2024-06-24 10:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-39.17149325312201,,SAT-004,GEO
2024-06-24 11:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-24.130916410658195,,SAT-004,GEO
2024-06-24 12:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-9.090339568194377,,SAT-004,GEO
2024-06-24 13:00:00,42165.08875372628,0.0,0.0,0.0,0.0,5.950237274256413,,SAT-004,GEO
2024-06-24 14:00:00,42165.08875372628,0.0,0.0,0.0,0.0,20.99081411672023,,SAT-004,GEO
2024-06-24 15:00:00,42165.08875372628,0.0,0.0,0.0,0.0,36.03139095917101,,SAT-004,GEO
2024-06-24 16:00:00,42165.08875372628,0.0,0.0,0.0,0.0,51.071967801634834,,SAT-004,GEO
2024-06-24 17:00:00,42165.08875372628,0.0,0.0,0.0,0.0,66.11254464408562,,SAT-004,GEO
2024-06-24 18:00:00,42165.08875372628,0.0,0.0,0.0,0.0,81.15312148654945,,SAT-004,GEO
2024-06-24 19:00:00,42165.08875372628,0.0,0.0,0.0,0.0,96.19369832900023,,SAT-004,GEO
2024-06-24 20:00:00,42165.08875372628,0.0,0.0,0.0,0.0,111.23427517146405,,SAT-004,GEO
2024-06-24 21:00:00,42165.08875372628,0.0,0.0,0.0,0.0,126.27485201391484,,SAT-004,GEO
2024-06-24 22:00:00,42165.08875372628,0.0,0.0,0.0,0.0,141.31542885637865,,SAT-004,GEO
2024-06-24 23:00:00,42165.08875372628,0.0,0.0,0.0,0.0,156.35600569882945,,SAT-004,GEO
2024-06-25 00:00:00,42165.08875372628,0.0,0.0,0.0,0.0,171.39658254129324,0.0,SAT-004,GEO
2024-06-25 01:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-173.56284061625595,,SAT-004,GEO
2024-06-25 02:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-158.52226377379213,,SAT-004,GEO
2024-06-25 03:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-143.48168693134136,,SAT-004,GEO
2024-06-25 04:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-128.44111008887754,,SAT-004,GEO
2024-06-25 05:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-113.40053324641372,,SAT-004,GEO
2024-06-25 06:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-98.35995640396291,,SAT-004,GEO
2024-06-25 07:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-83.31937956149912,,SAT-004,GEO
2024-06-25 08:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-68.27880271904833,,SAT-004,GEO
2024-06-25 09:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-53.2382258765845,,SAT-004,GEO
2024-06-25 10:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-38.19764903413371,,SAT-004,GEO
2024-06-25 11:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-23.157072191669908,,SAT-004,GEO
2024-06-25 12:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-8.116495349219115,,SAT-004,GEO
2024-06-25 13:00:00,42165.08875372628,0.0,0.0,0.0,0.0,6.9240814932447,,SAT-004,GEO
2024-06-25 14:00:00,42165.08875372628,0.0,0.0,0.0,0.0,21.964658335695493,,SAT-004,GEO
2024-06-25 15:00:00,42165.08875372628,0.0,0.0,0.0,0.0,37.0052351781593,,SAT-004,GEO
2024-06-25 16:00:00,42165.08875372628,0.0,0.0,0.0,0.0,52.04581202061009,,SAT-004,GEO
2024-06-25 17:00:00,42165.08875372628,0.0,0.0,0.0,0.0,67.08638886307389,,SAT-004,GEO
2024-06-25 18:00:00,42165.08875372628,0.0,0.0,0.0,0.0,82.1269657055247,,SAT-004,GEO
2024-06-25 19:00:00,42165.08875372628,0.0,0.0,0.0,0.0,97.16754254798852,,SAT-004,GEO
2024-06-25 20:00:00,42165.08875372628,0.0,0.0,0.0,0.0,112.2081193904393,,SAT-004,GEO
2024-06-25 21:00:00,42165.08875372628,0.0,0.0,0.0,0.0,127.24869623290311,,SAT-004,GEO
2024-06-25 22:00:00,42165.08875372628,0.0,0.0,0.0,0.0,142.28927307536694,,SAT-004,GEO
2024-06-25 23:00:00,42165.08875372628,0.0,0.0,0.0,0.0,157.32984991781774,,SAT-004,GEO
2024-06-26 00:00:00,42165.08875372628,0.0,0.0,0.0,0.0,172.37042676028153,0.0,SAT-004,GEO
2024-06-26 01:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-172.58899639726766,,SAT-004,GEO
2024-06-26 02:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-157.54841955480384,,SAT-004,GEO
2024-06-26 03:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-142.50784271235307,,SAT-004,GEO
2024-06-26 04:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-127.46726586988925,,SAT-004,GEO
2024-06-26 05:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-112.42668902743846,,SAT-004,GEO
2024-06-26 06:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-97.38611218497464,,SAT-004,GEO
2024-06-26 07:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-82.34553534252386,,SAT-004,GEO
2024-06-26 08:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-67.30495850006004,,SAT-004,GEO
2024-06-26 09:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-52.26438165760925,,SAT-004,GEO
2024-06-26 10:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-37.223804815145435,,SAT-004,GEO
2024-06-26 11:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-22.18322797269464,,SAT-004,GEO
2024-06-26 12:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-7.142651130230827,,SAT-004,GEO
2024-06-26 13:00:00,42165.08875372628,0.0,0.0,0.0,0.0,7.897925712219962,,SAT-004,GEO
2024-06-26 14:00:00,42165.08875372628,0.0,0.0,0.0,0.0,22.93850255468378,,SAT-004,GEO
2024-06-26 15:00:00,42165.08875372628,0.0,0.0,0.0,0.0,37.97907939714759,,SAT-004,GEO
2024-06-26 16:00:00,42165.08875372628,0.0,0.0,0.0,0.0,53.01965623959838,,SAT-004,GEO
2024-06-26 17:00:00,42165.08875372628,0.0,0.0,0.0,0.0,68.06023308206221,,SAT-004,GEO
2024-06-26 18:00:00,42165.08875372628,0.0,0.0,0.0,0.0,83.10080992451299,,SAT-004,GEO
2024-06-26 19:00:00,42165.08875372628,0.0,0.0,0.0,0.0,98.14138676697681,,SAT-004,GEO
2024-06-26 20:00:00,42165.08875372628,0.0,0.0,0.0,0.0,113.18196360942758,,SAT-004,GEO
2024-06-26 21:00:00,42165.08875372628,0.0,0.0,0.0,0.0,128.2225404518914,,SAT-004,GEO
2024-06-26 22:00:00,42165.08875372628,0.0,0.0,0.0,0.0,143.2631172943422,,SAT-004,GEO
2024-06-26 23:00:00,42165.08875372628,0.0,0.0,0.0,0.0,158.303694136806,,SAT-004,GEO
2024-06-27 00:00:00,42165.08875372628,0.0,0.0,0.0,0.0,173.3442709792568,0.0,SAT-004,GEO
2024-06-27 01:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-171.61515217827937,,SAT-004,GEO
2024-06-27 02:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-156.5745753358286,,SAT-004,GEO
2024-06-27 03:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-141.53399849336478,,SAT-004,GEO
2024-06-27 04:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-126.49342165091399,,SAT-004,GEO
2024-06-27 05:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-111.45284480845017,,SAT-004,GEO
2024-06-27 06:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-96.41226796599938,,SAT-004,GEO
2024-06-27 07:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-81.37169112353557,,SAT-004,GEO
2024-06-27 08:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-66.33111428107175,,SAT-004,GEO
2024-06-27 09:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-51.29053743862096,,SAT-004,GEO
2024-06-27 10:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-36.24996059615715,,SAT-004,GEO
2024-06-27 11:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-21.209383753706355,,SAT-004,GEO
2024-06-27 12:00:00,42165.08875372628,0.0,0.0,0.0,0.0,-6.168806911242537,,SAT-004,GEO
2024-06-27 13:00:00,42165.08875372628,0.0,0.0,0.0,0.0,8.871769931208252,,SAT-004,GEO
2024-06-27 14:00:00,42165.08875372628,0.0,0.0,0.0,0.0,23.912346773672066,,SAT-004,GEO
2024-06-27 15:00:00,42165.08875372628,0.0,0.0,0.0,0.0,38.95292361612285,,SAT-004,GEO
2024-06-27 16:00:00,42165.08875372628,0.0,0.0,0.0,0.0,53.993500458586674,,SAT-004,GEO
2024-06-27 17:00:00,42165.08875372628,0.0,0.0,0.0,0.0,69.03407730103747,,SAT-004,GEO
2024-06-27 18:00:00,42165.08875372628,0.0,0.0,0.0,0.0,84.07465414350129,,SAT-004,GEO
2024-06-27 19:00:00,42165.08875372628,0.0,0.0,0.0,0.0,99.11523098595207,,SAT-004,GEO
2024-06-27 20:00:00,42165.08875372628,0.0,0.0,0.0,0.0,114.15580782841587,,SAT-004,GEO
